Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Plants,rose,red;pink;white;yellow;fragrant;beautiful;thorny;fresh;blooming;long-stemmed
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Plants,tomato,red;green;ripe;fresh;cooked;small;large;juicy;sliced;cherry
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Plants,tree,tall;green;old;large;small;deciduous;evergreen;leafy;bare;strong
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Social Relationships,ally,strong;loyal;political;key;important;reliable;strategic;powerful;close;valuable
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Social Relationships,brother,older;younger;little;big;elder;half;step;close;protective;annoying
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Social Relationships,enemy,bitter;sworn;deadly;dangerous;political;old;powerful;common;formidable;personal
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Social Relationships,father,loving;strict;biological;adoptive;step;old;young;protective;supportive;absent
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Social Relationships,follower,loyal;dedicated;blind;enthusiastic;fervent;fanatical;new;experienced;online;social media
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Social Relationships,friend,close;good;old;new;best;childhood;loyal;true;supportive;helpful
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Social Relationships,leader,strong;political;charismatic;effective;experienced;powerful;popular;influential;visionary;elected
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;step;young;old;protective;supportive;working
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Social Relationships,partner,business;life;romantic;legal;senior;junior;equal;silent;key;valuable
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Social Relationships,rival,fierce;bitter;main;strong;political;sporting;business;close;formidable;long-time
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Social Relationships,sister,older;younger;little;big;half;step;close;protective;annoying;twin
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Social Relationships,stranger,strange;unknown;mysterious;passing;total;complete;friendly;unfriendly;dangerous;potential
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Spatial Concepts,above,far;high;directly;just;mentioned;named;stated;indicated;listed;clear
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Spatial Concepts,back,far;long;sore;lower;upper;strong;weak;right;left;muscular
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Spatial Concepts,below,far;just;directly;mentioned;listed;indicated;named;stated;average;sea-level
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Spatial Concepts,east,far;middle;near;wild;new;south;north;central;average;upper
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Spatial Concepts,front,far;new;right;near;left;central;bottom;top;best;first
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Spatial Concepts,inside,far;new;right;near;left;top;bottom;average;little
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Spatial Concepts,left,far;right;new;near;top;central;middle;lower;bottom
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Spatial Concepts,north,far;south;near;new;central;middle;east;west;cold;upper
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Spatial Concepts,outside,far;right;left;new;near;top;bottom;above;below;little
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Spatial Concepts,right,far;left;new;near;central;top;bottom;middle;small
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Spatial Concepts,south,far;north;new;near;central;middle;right;east;west;lower
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Spatial Concepts,west,far;east;new;near;central;middle;right;left;south;upper
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Time Concepts,century,20th;21st;past;present;future;long;short;new;old;first
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;hot;cold;first;last
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Time Concepts,evening,good;nice;pleasant;long;short;warm;cool;quiet;dark;early
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Time Concepts,hour,long;short;late;early;working;peak;quiet;waiting;golden;precious
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Time Concepts,minute,long;short;few;precious;spare;waiting;last;final;crucial;tense
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Time Concepts,month,long;short;past;next;last;first;summer;winter;spring;autumn
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Time Concepts,morning,good;early;late;bright;sunny;cold;warm;quiet;busy;hazy
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Time Concepts,night,dark;long;short;late;quiet;starry;cold;warm;sleepless;clear
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Time Concepts,season,summer;winter;autumn;spring;dry;wet;long;short;tourist;holiday
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Time Concepts,second,long;short;split;fleeting;crucial;important;last;next;final;tense
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Time Concepts,week,long;short;busy;quiet;past;next;last;first;working;school
gemini-2.0-flash,basic,1.0,ES # Spanish,C1,most frequent,Time Concepts,year,good;bad;long;short;past;next;last;first;leap;academic
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Abstract Concepts,anger,great;deep;sudden;blind;bitter;controlled;righteous;cold;mounting;simmering
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Abstract Concepts,courage,great;true;moral;quiet;blind;fierce;amazing;physical;inspired;sheer
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Abstract Concepts,fear,great;deep;real;irrational;overwhelming;primal;consuming;paralyzing;constant;underlying
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Abstract Concepts,freedom,great;political;economic;personal;basic;civil;limited;national;individual;religious
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Abstract Concepts,happiness,great;pure;simple;true;contagious;fleeting;intense;lasting;inner;childlike
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Abstract Concepts,hate,great;deep;blind;consuming;bitter;irrational;intense;racial;religious;passionate
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Abstract Concepts,honesty,great;complete;brutal;refreshing;absolute;unwavering;fundamental;perceived;simple;rare
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Abstract Concepts,justice,great;social;economic;criminal;fair;blind;equal;restorative;rough;swift
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Abstract Concepts,knowledge,great;extensive;practical;specialized;inside;common;scientific;tacit;theoretical;detailed
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Abstract Concepts,love,great;true;unconditional;passionate;romantic;familial;platonic;divine;lost;unrequited
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Abstract Concepts,peace,great;lasting;fragile;uneasy;internal;international;relative;superficial;temporary;true
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Abstract Concepts,wisdom,great;true;ancient;practical;traditional;inherent;collective;acquired;spiritual;conventional
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Cultural Artifacts,bell,loud;clear;church;school;warning;small;silver;bronze;golden;distant
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Cultural Artifacts,candle,burning;wax;scented;small;tall;white;colorful;dripped;flickering;votive
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Cultural Artifacts,carpet,thick;red;Persian;oriental;soft;woven;worn;new;clean;rolled
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Cultural Artifacts,coin,gold;silver;old;rare;shiny;lucky;foreign;fake;copper;collectible
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;silver;heavy;ceremonial;bejeweled;diamond;sparkling;ancient
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Cultural Artifacts,flag,national;waving;white;red;blue;torn;tattered;colorful;symbolic;official
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Cultural Artifacts,mask,painted;plastic;paper;surgical;black;white;colorful;theatrical;protective;scary
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;long;short;delicate;chunky;antique
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Cultural Artifacts,painting,beautiful;abstract;oil;watercolor;famous;old;framed;realistic;impressionist;original
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;antique;simple;signet;precious;valuable;costume
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Cultural Artifacts,statue,bronze;stone;marble;tall;imposing;famous;ancient;religious;commemorative;public
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Cultural Artifacts,vase,glass;ceramic;flower;antique;tall;short;colorful;porcelain;crystal;decorative
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Environmental Phenomena,cloud,white;dark;grey;rain;storm;passing;fluffy;gathering;low;black
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Environmental Phenomena,earthquake,strong;major;devastating;recent;powerful;violent;unexpected;minor;local;destructive
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Environmental Phenomena,fog,thick;dense;heavy;morning;sea;rolling;ground;pea-soup;lifting;mysterious
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;sheet;distant;silent;dangerous;unexpected;nearby;powerful
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Environmental Phenomena,rain,heavy;hard;light;constant;gentle;acid;pouring;steady;intermittent;driving
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Environmental Phenomena,rainbow,colorful;bright;double;faint;arched;complete;vibrant;elusive;partial;distant
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Environmental Phenomena,snow,heavy;light;fresh;falling;deep;soft;wet;powdery;drifting;melting
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Environmental Phenomena,storm,severe;violent;electrical;winter;summer;passing;brewing;approaching;distant;tropical
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Environmental Phenomena,thunder,loud;booming;distant;rolling;heavy;sudden;echoing;deep;ominous;nearby
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Environmental Phenomena,tide,high;low;spring;neap;incoming;outgoing;strong;rising;falling;daily
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;volcanic;erupting;nearby;large;famous;dangerous;smoking
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;gusty;prevailing;easterly;northerly;light;howling
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Food Items,apple,red;green;crisp;juicy;ripe;sweet;sour;fresh;organic;delicious
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Food Items,banana,yellow;ripe;sweet;soft;bruised;green;organic;Cavendish;small;large
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Food Items,beef,raw;cooked;tender;lean;ground;roast;grilled;prime;aged;marbled
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Food Items,bread,white;brown;whole;wheat;fresh;stale;sliced;toasted;rye;sourdough
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Food Items,broccoli,green;fresh;raw;steamed;cooked;organic;chopped;frozen;healthy;florets
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Food Items,cheese,hard;soft;cheddar;Swiss;strong;mild;fresh;grated;melted;blue
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Food Items,chicken,fried;grilled;roast;cooked;raw;tender;boneless;skinless;organic;spicy
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Food Items,egg,fried;boiled;scrambled;raw;fresh;organic;cracked;broken;hard-boiled;soft-boiled
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Food Items,fish,fresh;cooked;raw;fried;grilled;saltwater;freshwater;oily;bony;white
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Food Items,pasta,cooked;dry;fresh;long;short;Italian;whole;wheat;stuffed;sauced
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Food Items,rice,white;brown;cooked;long-grain;short-grain;basmati;jasmine;wild;fried;sticky
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Food Items,soup,hot;cold;creamy;vegetable;chicken;tomato;thick;thin;homemade;canned
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Human Roles,artist,famous;talented;young;old;struggling;local;contemporary;modern;impressionist;abstract
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Human Roles,athlete,professional;amateur;young;talented;dedicated;strong;fast;Olympic;injured;experienced
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Human Roles,chef,famous;talented;head;executive;sous;experienced;young;old;Michelin-starred;celebrity
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Human Roles,doctor,young;old;experienced;general;specialist;family;local;caring;qualified;respected
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;structural;experienced;qualified;young;design;chief
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Human Roles,farmer,local;family;organic;small;large;independent;traditional;modern;experienced;hardworking
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Human Roles,lawyer,experienced;young;old;corporate;criminal;family;divorce;successful;qualified;local
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Human Roles,musician,talented;young;famous;local;professional;experienced;classical;jazz;rock;session
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Human Roles,scientist,famous;young;experienced;leading;research;brilliant;dedicated;innovative;respected;senior
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Human Roles,soldier,young;brave;experienced;dedicated;injured;active;duty;fallen;decorated;veteran
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Human Roles,teacher,experienced;dedicated;young;old;caring;passionate;qualified;strict;supportive;favorite
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Human Roles,writer,famous;young;aspiring;talented;successful;experienced;published;bestselling;struggling;freelance
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Inanimate Objects,book,old;new;interesting;long;short;paperback;hardcover;fictional;non-fictional;academic
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Inanimate Objects,bridge,old;new;long;short;wooden;stone;suspension;iron;famous;narrow
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Inanimate Objects,drums,loud;big;small;percussion;snare;bass;acoustic;electronic;old;new
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Inanimate Objects,earth,round;flat;rocky;sandy;fertile;barren;polluted;green;brown;dry
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Inanimate Objects,flute,silver;wooden;classical;concert;small;simple;transverse;bamboo;high-pitched;antique
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Inanimate Objects,key,small;big;metal;golden;important;lost;spare;front;back;hidden
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Inanimate Objects,knife,sharp;small;big;kitchen;pocket;hunting;butter;old;new;dull
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Inanimate Objects,lock,old;new;strong;weak;key;combination;door;bike;simple;secure
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Inanimate Objects,moon,full;new;bright;dark;silver;yellow;crescent;distant;half;waxing
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Inanimate Objects,pen,blue;black;red;ballpoint;fountain;new;old;expensive;cheap;broken
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Inanimate Objects,sun,bright;hot;warm;shining;setting;rising;summer;winter;strong;weak
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Inanimate Objects,sword,sharp;old;long;short;metal;ancient;rusty;heavy;light;ceremonial
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Neutral Animals,cat,small;big;black;white;fluffy;cute;lazy;old;young;stray
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Neutral Animals,dog,small;big;black;white;fluffy;cute;lazy;old;young;stray
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Neutral Animals,dolphin,playful;intelligent;small;big;grey;bottle-nosed;friendly;wild;trained;captive
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Neutral Animals,elephant,big;grey;African;Indian;wild;captive;old;young;strong;gentle
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Neutral Animals,hamster,small;cute;fluffy;brown;golden;furry;tiny;playful;pet;caged
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Neutral Animals,monkey,small;playful;intelligent;wild;trained;brown;black;cute;naughty;noisy
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Neutral Animals,mouse,small;grey;wild;pet;house;field;white;cute;frightened;timid
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Neutral Animals,peacock,colorful;beautiful;majestic;proud;blue;green;exotic;Indian;strutting;displaying
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Neutral Animals,rabbit,small;cute;white;brown;wild;pet;fluffy;long-eared;frightened;hopping
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Neutral Animals,shark,big;dangerous;great;white;hammerhead;tiger;predatory;marine;swimming;circling
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Neutral Animals,snake,long;venomous;poisonous;green;brown;black;wild;dangerous;coiled;hissing
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Neutral Animals,whale,big;blue;grey;humpback;marine;endangered;migrating;singing;blowing;swimming
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Places,city,big;large;modern;old;historical;industrial;coastal;busy;crowded;beautiful
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Places,desert,hot;dry;sandy;barren;vast;empty;remote;rocky;arid;lonely
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Places,forest,dense;dark;green;large;old;wild;beautiful;silent;enchanted;ancient
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Places,island,small;tropical;beautiful;remote;volcanic;inhabited;uninhabited;green;sandy;rocky
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Places,lake,big;deep;blue;clear;fresh;saltwater;frozen;beautiful;still;peaceful
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Places,mountain,tall;high;snow-capped;rocky;green;steep;dangerous;beautiful;distant;majestic
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Places,ocean,big;deep;blue;vast;salty;cold;warm;turbulent;peaceful;stormy
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Places,plain,flat;vast;open;grassy;empty;treeless;fertile;windy;dusty;rolling
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Places,plateau,high;flat;rocky;arid;treeless;vast;windswept;isolated;elevated;table
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Places,river,long;wide;deep;fast-flowing;slow-flowing;winding;muddy;clear;beautiful;navigable
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Places,valley,green;deep;narrow;wide;fertile;wooded;scenic;peaceful;beautiful;sheltered
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Places,village,small;quiet;peaceful;rural;traditional;picturesque;old;remote;charming;friendly
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Plants,cactus,prickly;tall;green;desert;spiky;flowering;succulent;thorny;old;young
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Plants,eggplant,purple;long;fresh;cooked;grilled;fried;stuffed;organic;roasted;small
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Plants,flower,beautiful;colorful;fragrant;fresh;wild;garden;red;yellow;white;blooming
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Plants,grass,green;long;short;dry;wet;thick;thin;wild;cultivated;freshly-cut
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Plants,lettuce,green;fresh;crisp;leafy;salad;iceberg;romaine;organic;chopped;washed
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Plants,mushroom,edible;poisonous;wild;cultivated;fresh;cooked;grilled;small;big;brown
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Plants,onion,white;red;yellow;raw;cooked;fried;chopped;sliced;strong;sweet
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Plants,pepper,black;white;red;green;hot;sweet;spicy;ground;crushed;whole
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Plants,potato,white;red;yellow;baked;mashed;fried;roasted;new;small;large
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Plants,rose,red;pink;white;yellow;fragrant;beautiful;thorny;blooming;fresh;hybrid
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Plants,tomato,red;ripe;fresh;cooked;raw;sliced;diced;organic;juicy;small
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Plants,tree,tall;green;old;big;leafy;deciduous;evergreen;strong;ancient;dying
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Social Relationships,ally,strong;loyal;reliable;political;military;important;close;steadfast;trusted;strategic
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Social Relationships,brother,older;younger;little;big;loving;annoying;protective;close;half;step
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Social Relationships,enemy,sworn;bitter;dangerous;powerful;formidable;mortal;political;common;personal;hidden
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Social Relationships,father,loving;caring;strict;old;young;step;adoptive;biological;late;absent
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Social Relationships,follower,loyal;dedicated;enthusiastic;ardent;religious;political;blind;devoted;faithful;unwavering
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Social Relationships,friend,good;best;old;new;close;true;loyal;supportive;childhood;imaginary
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Social Relationships,leader,strong;good;political;charismatic;elected;appointed;effective;powerful;popular;wise
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Social Relationships,mother,loving;caring;strict;old;young;step;adoptive;biological;late;absent
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Social Relationships,partner,business;life;romantic;legal;equal;senior;junior;key;strategic;trusted
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Social Relationships,rival,fierce;strong;bitter;main;political;sporting;business;academic;professional;long-time
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Social Relationships,sister,older;younger;little;big;loving;annoying;protective;close;half;step
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Social Relationships,stranger,complete;total;mysterious;unknown;passing;friendly;dangerous;suspicious;helpful;odd
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Spatial Concepts,above,mentioned;stated;average;sea-level;normal;ground;par;listed;cited;standard
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Spatial Concepts,back,strong;lower;upper;straight;aching;sore;injured;stiff;broad;weak
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Spatial Concepts,below,average;freezing;mentioned;sea-level;par;standard;listed;ground;cited;normal
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Spatial Concepts,east,far;near;middle;wild;central;eastern;urban;developed;southeastern;northeastern
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Spatial Concepts,front,new;main;first;central;forward;leading;right;left;open;inner
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Spatial Concepts,inside,warm;cool;dark;light;back;main;front;hidden;secret;private
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Spatial Concepts,left,far;right;political;main;new;only;central;remaining;unused;upper
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Spatial Concepts,north,far;wild;cold;central;northeastern;northwestern;populated;arctic;magnetic;true
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Spatial Concepts,outside,cold;warm;dark;bright;main;back;front;outer;visible;public
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Spatial Concepts,right,correct;far;political;human;legal;equal;moral;only;central;fundamental
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Spatial Concepts,south,far;wild;southern;central;southeastern;southwestern;populated;rural;tropical;temperate
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Spatial Concepts,west,far;wild;central;western;southwestern;northwestern;urban;developed;rural
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Time Concepts,century,20th;21st;19th;long;past;present;current;future;previous;next
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Time Concepts,day,long;short;sunny;rainy;busy;good;bad;happy;sad;early
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Time Concepts,evening,good;nice;quiet;peaceful;warm;cool;pleasant;long;short;early
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Time Concepts,hour,long;short;late;early;happy;busy;quiet;spare;free;lost
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Time Concepts,minute,long;short;spare;free;last;final;crucial;exact;precious;few
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Time Concepts,month,long;short;last;next;previous;current;coming;following;first;final
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Time Concepts,morning,good;early;late;sunny;busy;quiet;cold;warm;foggy;crisp
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Time Concepts,night,good;dark;long;short;late;early;quiet;peaceful;cold;warm
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Time Concepts,season,winter;summer;autumn;spring;rainy;dry;tourist;hunting;peak;off
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Time Concepts,second,long;short;split;crucial;final;last;precious;wasted;spare;brief
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Time Concepts,week,long;short;last;next;previous;coming;following;busy;slow;good
gemini-2.0-flash,basic,1.0,ES # Spanish,C2,most frequent,Time Concepts,year,long;short;last;next;previous;coming;following;busy;good;bad
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,anger,deep;hot;cold;righteous;suppressed;sudden;simmering;burning;uncontrollable;explosive
