Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Places,desert,hot;dry;sandy;big;small;vast;empty;barren;rocky;cold
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Places,forest,big;green;dense;old;new;dark;deep;tropical;temperate;ancient
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Places,island,small;big;tropical;deserted;volcanic;remote;beautiful;green;rocky;sandy
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Places,lake,big;small;deep;shallow;clear;blue;fresh;salt;frozen;beautiful
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Places,mountain,big;high;tall;snow;rocky;green;old;new;volcanic;dangerous
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Places,ocean,big;deep;blue;cold;warm;vast;salty;stormy;calm;dangerous
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Places,plain,big;flat;open;wide;green;grassy;empty;vast;fertile;dry
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Places,plateau,high;flat;big;small;rocky;dry;barren;vast;elevated;windy
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Places,river,long;short;big;small;deep;shallow;wide;narrow;fast;slow
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Places,valley,green;deep;wide;narrow;long;short;fertile;beautiful;hidden;peaceful
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Places,village,small;quiet;old;new;rural;peaceful;traditional;remote;friendly;charming
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Plants,cactus,green;tall;short;big;small;prickly;desert;thorny;flowering;old
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Plants,eggplant,purple;big;small;long;round;fresh;cooked;raw;fried;grilled
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Plants,flower,beautiful;colorful;red;white;yellow;small;big;fresh;fragrant;wild
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Plants,grass,green;long;short;wet;dry;fresh;artificial;thick;thin;wild
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Plants,lettuce,green;fresh;crisp;leafy;small;big;romaine;iceberg;butter;organic
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Plants,mushroom,white;brown;small;big;wild;cultivated;poisonous;edible;fresh;dried
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Plants,onion,white;yellow;red;small;big;raw;cooked;fried;grilled;chopped
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Plants,pepper,black;white;red;green;hot;sweet;small;big;fresh;dried
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Plants,potato,white;red;small;big;baked;fried;mashed;boiled;roasted;new
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Plants,rose,red;white;pink;beautiful;fragrant;thorny;long;short;fresh;dried
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Plants,tomato,red;green;small;big;fresh;ripe;cooked;raw;sliced;diced
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Plants,tree,big;tall;green;old;new;strong;weak;deciduous;evergreen;dead
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Social Relationships,ally,strong;close;important;reliable;powerful;loyal;new;old;key;strategic
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Social Relationships,brother,older;younger;big;small;little;half;step;close;dear;beloved
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Social Relationships,enemy,big;strong;dangerous;powerful;bitter;sworn;old;new;common;mortal
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Social Relationships,father,good;bad;old;young;step;adoptive;biological;loving;strict;absent
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Social Relationships,follower,loyal;devoted;faithful;blind;new;old;many;few;active;passive
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Social Relationships,friend,good;best;close;old;new;true;dear;loyal;childhood;casual
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Social Relationships,leader,strong;good;bad;great;new;old;political;military;effective;popular
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Social Relationships,mother,good;bad;old;young;step;adoptive;biological;loving;strict;absent
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Social Relationships,partner,business;life;working;equal;senior;junior;new;old;key;strategic
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Social Relationships,rival,big;strong;bitter;fierce;main;chief;old;new;political;sporting
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Social Relationships,sister,older;younger;big;small;little;half;step;close;dear;beloved
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Social Relationships,stranger,strange;unknown;new;young;old;tall;short;friendly;unfriendly;suspicious
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Spatial Concepts,above,high;far;clear;blue;bright;dark;cloudy;distant;immediate;directly
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Spatial Concepts,back,strong;weak;lower;upper;sore;painful;injured;straight;curved;broad
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Spatial Concepts,below,low;far;deep;clear;dark;bright;cloudy;distant;immediate;directly
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Spatial Concepts,east,far;near;middle;wild;west;north;south;central;outer;inner
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Spatial Concepts,front,big;small;new;old;main;back;left;right;near;far
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Spatial Concepts,inside,warm;cold;dark;light;big;small;new;old;dry;wet
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Spatial Concepts,left,far;near;right;main;new;old;political;economic;social;cultural
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Spatial Concepts,north,far;near;south;east;west;central;new;old;wild;frozen
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Spatial Concepts,outside,warm;cold;dark;light;big;small;new;old;dry;wet
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Spatial Concepts,right,far;near;left;main;new;old;political;economic;social;cultural
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Spatial Concepts,south,far;near;north;east;west;central;new;old;wild;tropical
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Spatial Concepts,west,far;near;east;north;south;central;new;old;wild;dry
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Time Concepts,century,20th;21st;new;old;past;present;future;long;short;important
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Time Concepts,day,good;bad;long;short;sunny;cloudy;rainy;hot;cold;new
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Time Concepts,evening,good;bad;long;short;warm;cool;dark;light;quiet;busy
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Time Concepts,hour,long;short;late;early;busy;quiet;working;free;golden;final
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Time Concepts,minute,long;short;late;early;busy;quiet;final;last;precious;fleeting
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Time Concepts,month,long;short;new;old;past;present;future;first;last;next
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Time Concepts,morning,good;bad;early;late;sunny;cloudy;rainy;cold;warm;new
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Time Concepts,night,good;bad;long;short;dark;light;quiet;busy;cold;warm
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Time Concepts,season,spring;summer;autumn;winter;new;old;long;short;dry;wet
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Time Concepts,second,long;short;late;early;busy;quiet;final;last;precious;fleeting
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Time Concepts,week,long;short;new;old;past;present;future;last;next;busy
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C1,most frequent,Time Concepts,year,new;old;past;present;future;long;short;good;bad;leap
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Abstract Concepts,anger,intense;sudden;blind;suppressed;righteous;cold;simmering;uncontrollable;explosive;deep-seated
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Abstract Concepts,courage,unwavering;quiet;moral;physical;reckless;true;inner;remarkable;steadfast;exceptional
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Abstract Concepts,fear,crippling;irrational;overwhelming;primal;deep-seated;constant;lingering;unfounded;paralyzing;consuming
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Abstract Concepts,freedom,hard-won;fundamental;limited;conditional;personal;economic;political;religious;absolute;illusory
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Abstract Concepts,happiness,fleeting;genuine;simple;pure;infectious;lasting;profound;quiet;unexpected;conditional
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Abstract Concepts,hate,blind;irrational;consuming;intense;deep-seated;bitter;simmering;visceral;pathological;corrosive
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Abstract Concepts,honesty,brutal;refreshing;complete;unwavering;painful;simple;radical;questionable;admirable;commendable
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Abstract Concepts,justice,blind;social;restorative;retributive;rough;swift;delayed;impartial;equal;fair
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Abstract Concepts,knowledge,vast;practical;theoretical;specialized;tacit;empirical;scientific;common;esoteric;limited
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Abstract Concepts,love,unconditional;passionate;enduring;selfless;forbidden;unrequited;maternal;paternal;brotherly;romantic
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Abstract Concepts,peace,fragile;lasting;uneasy;inner;global;temporary;hard-won;negotiated;relative;superficial
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Abstract Concepts,wisdom,ancient;practical;acquired;innate;profound;collective;conventional;spiritual;worldly;uncommon
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Cultural Artifacts,bell,loud;clear;resonant;church;school;warning;brass;silver;small;hand
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Cultural Artifacts,candle,burning;flickering;scented;wax;tall;short;stubby;votive;beeswax;decorative
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Cultural Artifacts,carpet,oriental;Persian;wool;thick;thin;patterned;colorful;worn;expensive;cheap
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Cultural Artifacts,coin,gold;silver;ancient;rare;valuable;counterfeit;lucky;commemorative;foreign;shiny
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;ceremonial;heavy;ornate;silver;bejeweled;imperial;symbolic
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Cultural Artifacts,flag,national;waving;tattered;red;white;blue;symbolic;colorful;historical;patriotic
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Cultural Artifacts,mask,theatrical;protective;surgical;Venetian;tribal;ceremonial;painted;plastic;paper;elaborate
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;delicate;chunky;costume;antique;precious
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Cultural Artifacts,painting,abstract;realistic;impressionistic;oil;watercolor;famous;valuable;framed;large;small
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;signet;antique;valuable;simple;ornate
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Cultural Artifacts,statue,bronze;marble;stone;monumental;ancient;commemorative;religious;lifelike;imposing;weathered
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Cultural Artifacts,vase,ceramic;glass;porcelain;antique;decorative;tall;short;colorful;fragile;ornate
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Environmental Phenomena,cloud,white;dark;grey;fluffy;rain;storm;passing;gathering;ominous;scattered
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Environmental Phenomena,earthquake,devastating;powerful;major;minor;unexpected;sudden;recent;historic;seismic;aftershock
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Environmental Phenomena,fog,thick;dense;heavy;pea-soup;morning;lifting;swirling;coastal;ground;mysterious
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Environmental Phenomena,lightning,bright;forked;sudden;dangerous;distant;sheet;intense;powerful;silent;unexpected
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Environmental Phenomena,rain,heavy;light;gentle;torrential;constant;acid;warm;cold;refreshing;persistent
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Environmental Phenomena,rainbow,colorful;bright;double;faint;arched;vibrant;elusive;fleeting;complete;partial
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Environmental Phenomena,snow,heavy;light;falling;fresh;deep;powdery;wet;drifting;melting;crisp
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Environmental Phenomena,storm,severe;violent;electrical;approaching;brewing;passing;winter;summer;tropical;unexpected
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Environmental Phenomena,thunder,loud;rumbling;distant;approaching;echoing;crashing;booming;rolling;sudden;ominous
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;strong;spring;neap;rising;falling;coastal
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;erupting;volcanic;towering;smoking;dangerous;nearby;distant
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Environmental Phenomena,wind,strong;gentle;cold;warm;gusty;prevailing;offshore;onshore;howling;light
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;sour;ripe;rotten;delicious;organic
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Food Items,banana,yellow;ripe;unripe;sweet;soft;bruised;organic;Cavendish;small;large
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Food Items,beef,tender;tough;lean;ground;prime;aged;raw;cooked;grilled;roasted
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Food Items,bread,fresh;stale;white;whole-wheat;sourdough;toasted;crusty;soft;sliced;homemade
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Food Items,broccoli,fresh;steamed;raw;cooked;green;organic;florets;chopped;tender;healthy
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Food Items,cheese,cheddar;Swiss;parmesan;blue;hard;soft;creamy;aged;sharp;mild
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Food Items,chicken,fried;roasted;grilled;baked;raw;cooked;boneless;skinless;organic;tender
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Food Items,egg,fried;scrambled;boiled;raw;cooked;hard-boiled;soft-boiled;organic;fresh;cracked
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Food Items,fish,fresh;saltwater;freshwater;grilled;fried;baked;raw;cooked;bony;flaky
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Food Items,pasta,spaghetti;fettuccine;penne;cooked;dry;fresh;homemade;Italian;long;short
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Food Items,rice,white;brown;basmati;jasmine;cooked;uncooked;sticky;fried;long-grain;short-grain
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Food Items,soup,hot;cold;creamy;vegetable;chicken;tomato;hearty;homemade;thick;thin
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Human Roles,artist,talented;struggling;famous;unknown;local;contemporary;modern;classical;abstract;skilled
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Human Roles,athlete,professional;amateur;Olympic;competitive;skilled;dedicated;injured;young;experienced;successful
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Human Roles,chef,famous;head;sous;executive;talented;experienced;Michelin-starred;pastry;line;skilled
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Human Roles,doctor,experienced;general;specialist;family;young;old;caring;dedicated;skilled;qualified
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;experienced;qualified;structural;chemical;aerospace;talented
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Human Roles,farmer,local;organic;small;large;family;independent;hardworking;experienced;traditional;modern
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Human Roles,lawyer,experienced;corporate;criminal;defense;prosecuting;successful;qualified;young;old;skilled
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Human Roles,musician,talented;professional;amateur;local;famous;unknown;classical;jazz;rock;skilled
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Human Roles,scientist,leading;renowned;brilliant;young;experienced;research;theoretical;practical;dedicated;qualified
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Human Roles,soldier,brave;young;experienced;veteran;injured;fallen;dedicated;loyal;disciplined;trained
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Human Roles,teacher,experienced;dedicated;passionate;caring;strict;lenient;young;old;qualified;effective
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Human Roles,writer,famous;aspiring;published;unknown;talented;creative;prolific;struggling;experienced;young
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Inanimate Objects,book,interesting;long;short;hardcover;paperback;old;new;used;rare;valuable
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Inanimate Objects,bridge,long;suspension;wooden;stone;old;new;covered;narrow;wide;sturdy
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Inanimate Objects,drums,loud;acoustic;electronic;snare;bass;tribal;marching;steel;hand;orchestral
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Inanimate Objects,earth,round;blue;fertile;barren;dry;wet;polluted;clean;ancient;modern
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Inanimate Objects,flute,silver;wooden;bamboo;high-pitched;mellow;classical;concert;piccolo;transverse;recorder
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Inanimate Objects,key,metal;spare;house;car;important;lost;found;golden;silver;rusty
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;pocket;hunting;butter;steak;serrated;carving;paring
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Inanimate Objects,lock,strong;weak;combination;key;secure;broken;rusty;new;old;padlock
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Inanimate Objects,moon,full;new;crescent;bright;dark;silver;distant;waxing;waning;gibbous
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Inanimate Objects,pen,blue;black;red;ballpoint;fountain;expensive;cheap;disposable;fine;thick
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Inanimate Objects,sun,bright;hot;warm;setting;rising;distant;yellow;scorching;pale;weak
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Inanimate Objects,sword,sharp;long;short;steel;ancient;ceremonial;rusty;dull;heavy;light
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Neutral Animals,cat,fluffy;black;white;stray;domestic;playful;lazy;small;big;ginger
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Neutral Animals,dog,loyal;friendly;stray;domestic;playful;big;small;black;white;golden
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Neutral Animals,dolphin,playful;intelligent;friendly;wild;captive;bottlenose;grey;small;large;acrobatic
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Neutral Animals,elephant,large;grey;African;Asian;wild;captive;old;young;strong;gentle
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Neutral Animals,hamster,small;furry;cute;pet;golden;brown;white;playful;nocturnal;tiny
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Neutral Animals,monkey,playful;mischievous;small;large;wild;captive;intelligent;brown;black;agile
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Neutral Animals,mouse,small;grey;wild;domestic;pet;white;brown;squeaky;timid;fast
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Neutral Animals,peacock,colorful;beautiful;proud;exotic;large;male;iridescent;vibrant;stunning;elegant
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Neutral Animals,rabbit,fluffy;white;brown;wild;domestic;pet;small;cute;long-eared;hopping
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Neutral Animals,shark,dangerous;large;great-white;hammerhead;predatory;wild;grey;fast;powerful;marine
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Neutral Animals,snake,venomous;poisonous;long;green;brown;black;wild;dangerous;slithering;constricting
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Neutral Animals,whale,large;blue;humpback;grey;wild;marine;endangered;majestic;singing;migrating
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Places,city,large;modern;ancient;bustling;crowded;polluted;clean;historic;vibrant;industrial
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Places,desert,hot;dry;barren;sandy;vast;arid;desolate;empty;rocky;silent
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Places,forest,dense;green;old-growth;ancient;dark;mysterious;wild;large;small;temperate
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Places,island,tropical;small;large;deserted;volcanic;remote;beautiful;inhabited;rocky;sandy
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Places,lake,deep;clear;large;small;freshwater;saltwater;frozen;calm;scenic;polluted
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Places,mountain,high;snow-capped;rocky;steep;majestic;towering;volcanic;green;barren;distant
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Places,ocean,vast;deep;blue;salty;turbulent;calm;cold;warm;polluted;unexplored
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Places,plain,flat;open;grassy;vast;treeless;fertile;barren;windy;rolling;empty
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Places,plateau,high;flat;elevated;arid;rocky;vast;barren;windy;isolated;table-top
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Places,river,long;wide;deep;fast-flowing;slow-flowing;winding;polluted;clean;navigable;scenic
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Places,valley,green;fertile;narrow;wide;deep;scenic;peaceful;sheltered;hidden;remote
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Places,village,small;quiet;rural;traditional;picturesque;remote;isolated;friendly;charming;historic
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Plants,cactus,prickly;spiky;desert;tall;short;green;flowering;thorny;succulent;drought-resistant
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Plants,eggplant,purple;large;small;ripe;raw;cooked;grilled;fried;stuffed;organic
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Plants,flower,colorful;beautiful;fragrant;delicate;fresh;wilting;blooming;wild;cultivated;exotic
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Plants,grass,green;long;short;dry;wet;lush;artificial;freshly-cut;overgrown;wild
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Plants,lettuce,green;crisp;fresh;leafy;romaine;iceberg;butter;organic;chopped;shredded
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Plants,mushroom,edible;poisonous;wild;cultivated;fresh;dried;small;large;brown;white
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Plants,onion,white;yellow;red;raw;cooked;sliced;chopped;fried;caramelized;strong
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Plants,pepper,black;white;red;green;hot;sweet;spicy;ground;whole;bell
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Plants,potato,white;red;baked;fried;mashed;roasted;boiled;sweet;small;large
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Plants,rose,red;pink;white;yellow;fragrant;thorny;blooming;wilting;hybrid;wild
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Plants,tomato,red;ripe;green;raw;cooked;sliced;diced;juicy;organic;heirloom
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Plants,tree,tall;green;old;young;deciduous;evergreen;leafy;bare;strong;weak
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Social Relationships,ally,strong;reliable;trusted;loyal;powerful;strategic;important;close;political;military
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Social Relationships,brother,older;younger;little;big;half;step;adopted;close;estranged;protective
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Social Relationships,enemy,bitter;sworn;formidable;dangerous;powerful;ruthless;relentless;old;new;political
