Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Places,plateau,high;flat;big;small;rocky;dry;barren;windy;isolated;vast
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Places,river,big;small;long;short;deep;shallow;fast;slow;wide;narrow
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Places,valley,big;small;green;deep;wide;narrow;fertile;peaceful;beautiful;hidden
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Places,village,small;quiet;old;new;rural;peaceful;traditional;remote;poor;rich
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Plants,cactus,big;small;green;tall;short;prickly;desert;thorny;dry;old
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Plants,eggplant,purple;big;small;long;short;fresh;cooked;raw;ripe;unripe
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Plants,flower,beautiful;colorful;small;big;fresh;fragrant;wild;garden;red;white
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Plants,grass,green;long;short;dry;wet;fresh;cut;wild;artificial;thick
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Plants,lettuce,green;fresh;crisp;small;big;leafy;garden;romaine;iceberg;butter
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Plants,mushroom,big;small;white;brown;wild;cultivated;poisonous;edible;fresh;dried
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Plants,onion,white;yellow;red;big;small;fresh;cooked;raw;strong;mild
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Plants,pepper,red;green;black;hot;sweet;small;big;fresh;dried;spicy
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Plants,potato,white;red;small;big;fresh;cooked;raw;baked;fried;mashed
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Plants,rose,red;white;pink;beautiful;fragrant;thorny;fresh;garden;wild;long-stemmed
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Plants,tomato,red;green;big;small;fresh;cooked;raw;ripe;unripe;juicy
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Plants,tree,big;small;tall;short;green;old;new;deciduous;evergreen;strong
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Social Relationships,ally,strong;weak;good;bad;close;distant;reliable;unreliable;new;old
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Social Relationships,brother,big;small;young;old;older;younger;half;step;close;distant
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Social Relationships,enemy,big;small;strong;weak;close;distant;dangerous;powerful;old;new
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Social Relationships,father,good;bad;young;old;step;foster;adoptive;biological;strict;kind
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Social Relationships,follower,loyal;faithful;new;old;young;enthusiastic;dedicated;blind;active;passive
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Social Relationships,friend,good;bad;close;distant;old;new;best;true;loyal;casual
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Social Relationships,leader,good;bad;strong;weak;new;old;popular;unpopular;effective;charismatic
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Social Relationships,mother,good;bad;young;old;step;foster;adoptive;biological;strict;kind
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Social Relationships,partner,business;life;close;distant;new;old;equal;unequal;reliable;unreliable
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Social Relationships,rival,strong;weak;close;distant;old;new;fierce;friendly;bitter;respected
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Social Relationships,sister,big;small;young;old;older;younger;half;step;close;distant
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Social Relationships,stranger,new;unknown;strange;friendly;unfriendly;suspicious;dangerous;helpful;tall;short
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Spatial Concepts,above,high;far;directly;just;slightly;well;clearly;immediately;always;often
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Spatial Concepts,back,far;long;straight;right;left;lower;upper;strong;weak;sore
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Spatial Concepts,below,low;far;directly;just;slightly;well;clearly;immediately;always;often
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Spatial Concepts,east,far;near;north;south;west;central;eastern;southeast;northeast;due
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Spatial Concepts,front,far;near;right;left;main;direct;forward;upper;lower;central
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Spatial Concepts,inside,far;near;deep;dark;warm;cold;safe;dangerous;right;left
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Spatial Concepts,left,far;near;right;upper;lower;main;direct;hard;easy;sharp
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Spatial Concepts,north,far;near;east;west;south;central;northern;northeast;northwest;due
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Spatial Concepts,outside,far;near;cold;warm;safe;dangerous;right;left;open;closed
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Spatial Concepts,right,far;near;left;upper;lower;main;direct;hard;easy;sharp
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Spatial Concepts,south,far;near;east;west;north;central;southern;southeast;southwest;due
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Spatial Concepts,west,far;near;east;north;south;central;western;southwest;northwest;due
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Time Concepts,century,20th;21st;new;old;past;present;future;long;short;important
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;hot;cold;new;old
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Time Concepts,evening,good;bad;long;short;warm;cool;quiet;busy;early;late
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Time Concepts,hour,long;short;early;late;busy;quiet;working;free;golden;last
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Time Concepts,minute,long;short;busy;quiet;last;first;crucial;important;spare;wasted
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Time Concepts,month,long;short;new;old;first;last;busy;quiet;warm;cold
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Time Concepts,morning,good;bad;long;short;early;late;busy;quiet;sunny;cold
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Time Concepts,night,good;bad;long;short;dark;quiet;busy;warm;cold;sleepless
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Time Concepts,season,spring;summer;autumn;winter;dry;wet;warm;cold;long;short
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Time Concepts,second,long;short;last;first;important;crucial;spare;wasted;split;fleeting
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Time Concepts,week,long;short;new;old;busy;quiet;working;free;last;next
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C1,most frequent,Time Concepts,year,good;bad;new;old;long;short;busy;quiet;last;next
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Abstract Concepts,anger,great;deep;sudden;blind;righteous;cold;hot;suppressed;simmering;uncontrollable
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Abstract Concepts,courage,great;true;moral;physical;quiet;inner;displayed;remarkable;unexpected;unwavering
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Abstract Concepts,fear,great;real;irrational;deep;paralyzing;common;primal;lingering;constant;overwhelming
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Abstract Concepts,freedom,political;personal;economic;religious;basic;limited;full;hard-won;new;national
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Abstract Concepts,happiness,great;true;simple;pure;fleeting;lasting;inner;childlike;shared;unexpected
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Abstract Concepts,hate,great;deep;intense;blind;irrational;consuming;bitter;abiding;mutual;visceral
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Abstract Concepts,honesty,complete;brutal;refreshing;simple;unwavering;questionable;relative;perceived;fundamental;basic
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Abstract Concepts,justice,social;criminal;restorative;rough;blind;equal;fair;swift;delayed;ultimate
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Abstract Concepts,knowledge,great;deep;practical;theoretical;scientific;common;specialized;acquired;tacit;useful
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Abstract Concepts,love,great;true;unconditional;romantic;brotherly;maternal;paternal;selfless;passionate;enduring
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;inner;world;relative;temporary;negotiated;hard-won;elusive
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Abstract Concepts,wisdom,great;true;practical;ancient;acquired;inner;collective;traditional;profound;simple
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Cultural Artifacts,bell,loud;clear;church;school;small;brass;silver;warning;distant;ringing
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Cultural Artifacts,candle,small;tall;wax;burning;scented;white;colorful;flickering;votive;emergency
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Cultural Artifacts,carpet,oriental;Persian;wool;thick;thin;red;blue;patterned;worn;new
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Cultural Artifacts,coin,gold;silver;old;new;rare;valuable;foreign;lucky;small;shiny
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;silver;heavy;ceremonial;symbolic;ancient;inherited;rightful
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Cultural Artifacts,flag,national;red;white;blue;waving;tattered;symbolic;historical;revolutionary;new
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Cultural Artifacts,mask,surgical;protective;decorative;scary;funny;plastic;paper;painted;theatrical;ritual
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;long;short;beaded;delicate;expensive;simple
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Cultural Artifacts,painting,oil;watercolor;abstract;landscape;portrait;famous;beautiful;old;new;impressionist
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;simple;ornate;valuable;antique;signet
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Cultural Artifacts,statue,bronze;marble;stone;tall;famous;ancient;religious;commemorative;public;small
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;tall;short;colorful;empty;full;antique;decorative
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Environmental Phenomena,cloud,white;dark;grey;rain;storm;fluffy;passing;low;high;ominous
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Environmental Phenomena,earthquake,strong;powerful;devastating;major;minor;recent;unexpected;sudden;aftershock;seismic
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Environmental Phenomena,fog,thick;dense;heavy;morning;sea;ground;rolling;mysterious;pea-soup;light
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;sheet;distant;close;dangerous;powerful;silent;unexpected
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Environmental Phenomena,rain,heavy;light;gentle;hard;constant;torrential;acid;warm;cold;refreshing
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Environmental Phenomena,rainbow,colorful;bright;double;faint;full;partial;beautiful;arched;fleeting;vibrant
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Environmental Phenomena,snow,heavy;light;fresh;falling;deep;wet;dry;powdery;white;drifting
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Environmental Phenomena,storm,heavy;severe;electrical;rain;wind;approaching;passing;winter;summer;tropical
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Environmental Phenomena,thunder,loud;deep;rumbling;distant;close;rolling;echoing;sudden;ominous;booming
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Environmental Phenomena,tide,high;low;spring;neap;incoming;outgoing;strong;weak;daily;coastal
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;large;small;erupting;volcanic;nearby;dangerous;famous
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Environmental Phenomena,wind,strong;light;cold;warm;gusty;prevailing;offshore;onshore;gentle;fierce
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Food Items,apple,red;green;ripe;sweet;sour;crisp;juicy;delicious;organic;fresh
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Food Items,banana,yellow;ripe;green;sweet;soft;long;short;organic;fresh;Cavendish
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Food Items,beef,raw;cooked;tender;tough;lean;ground;prime;aged;grass-fed;organic
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Food Items,bread,white;brown;whole;wheat;fresh;stale;crusty;soft;sliced;toasted
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Food Items,broccoli,green;fresh;raw;cooked;steamed;organic;healthy;florets;chopped;frozen
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Food Items,cheese,cheddar;Swiss;hard;soft;creamy;sharp;mild;aged;imported;local
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Food Items,chicken,fried;roasted;grilled;raw;cooked;tender;tough;organic;boneless;skinless
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Food Items,egg,white;brown;fresh;raw;cooked;hard-boiled;scrambled;fried;organic;cracked
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Food Items,fish,fresh;saltwater;freshwater;cooked;raw;grilled;fried;bony;flaky;oily
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Food Items,pasta,spaghetti;penne;cooked;dry;fresh;Italian;long;short;whole-wheat;gluten-free
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Food Items,rice,white;brown;long-grain;short-grain;cooked;boiled;fried;sticky;basmati;jasmine
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Food Items,soup,hot;cold;chicken;vegetable;tomato;creamy;thick;thin;homemade;canned
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Human Roles,artist,famous;talented;young;old;struggling;local;modern;contemporary;abstract;classical
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Human Roles,athlete,professional;amateur;young;talented;strong;fast;dedicated;injured;Olympic;successful
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Human Roles,chef,famous;talented;experienced;head;sous;pastry;executive;local;innovative;Michelin-starred
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Human Roles,doctor,good;experienced;young;old;family;general;specialist;local;caring;dedicated
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;experienced;young;talented;structural;chemical;aerospace
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Human Roles,farmer,local;small;large;organic;family;hard-working;traditional;modern;young;old
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Human Roles,lawyer,good;experienced;young;old;corporate;criminal;family;local;successful;expensive
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Human Roles,musician,talented;young;old;famous;local;classical;jazz;rock;pop;struggling
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Human Roles,scientist,famous;young;old;leading;brilliant;research;dedicated;theoretical;experimental;local
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Human Roles,soldier,brave;young;experienced;dedicated;injured;fallen;active;reserve;veteran;new
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Human Roles,teacher,good;experienced;young;old;dedicated;caring;strict;lenient;local;passionate
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Human Roles,writer,famous;talented;young;old;struggling;local;published;unpublished;creative;prolific
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Inanimate Objects,book,good;interesting;long;short;new;old;used;hard;soft;paperback
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Inanimate Objects,bridge,long;short;old;new;wooden;stone;steel;suspension;famous;covered
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Inanimate Objects,drums,loud;big;small;snare;bass;acoustic;electronic;tribal;marching;steel
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Inanimate Objects,earth,round;flat;blue;green;dry;wet;fertile;barren;rocky;sandy
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Inanimate Objects,flute,silver;wooden;long;short;high;low;sweet;clear;bamboo;concert
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Inanimate Objects,key,small;big;metal;house;car;spare;lost;found;important;master
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;pocket;hunting;butter;steak;serrated;folding;carving
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Inanimate Objects,lock,strong;weak;old;new;combination;key;secure;broken;rusty;simple
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Inanimate Objects,moon,full;new;bright;dark;crescent;half;rising;setting;silver;distant
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Inanimate Objects,pen,blue;black;red;ballpoint;fountain;expensive;cheap;new;old;broken
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Inanimate Objects,sun,bright;hot;warm;shining;setting;rising;yellow;distant;powerful;summer
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Inanimate Objects,sword,sharp;long;short;steel;old;new;ancient;ceremonial;rusty;dull
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Neutral Animals,cat,small;big;black;white;grey;cute;fluffy;stray;domestic;wild
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Neutral Animals,dog,big;small;black;white;brown;cute;friendly;loyal;stray;domestic
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Neutral Animals,dolphin,intelligent;playful;friendly;grey;small;big;wild;trained;bottlenose;common
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Neutral Animals,elephant,big;grey;African;Asian;wild;trained;old;young;strong;gentle
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Neutral Animals,hamster,small;cute;furry;brown;white;golden;pet;playful;nocturnal;tiny
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Neutral Animals,monkey,small;big;brown;black;playful;intelligent;wild;trained;cute;mischievous
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Neutral Animals,mouse,small;grey;brown;white;wild;domestic;cute;scary;tiny;common
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Neutral Animals,peacock,colorful;beautiful;large;male;proud;exotic;Indian;blue;green;iridescent
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Neutral Animals,rabbit,small;cute;white;brown;wild;domestic;fluffy;long-eared;pet;hopping
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Neutral Animals,shark,big;dangerous;great;white;hammerhead;tiger;predatory;marine;fast;swimming
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Neutral Animals,snake,long;thin;green;brown;black;poisonous;dangerous;wild;pet;constrictor
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Neutral Animals,whale,big;blue;grey;humpback;marine;mammal;endangered;migrating;singing;giant
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Places,city,big;large;modern;old;historical;capital;coastal;industrial;crowded;beautiful
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Places,desert,hot;dry;sandy;barren;vast;empty;arid;rocky;desolate;silent
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Places,forest,green;dense;dark;old;large;small;wild;ancient;tropical;temperate
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Places,island,small;large;tropical;deserted;volcanic;remote;beautiful;green;rocky;inhabited
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Places,lake,big;small;deep;shallow;clear;blue;fresh;salt;frozen;scenic
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Places,mountain,high;tall;snow-capped;rocky;green;steep;dangerous;beautiful;distant;volcanic
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Places,ocean,big;deep;blue;vast;salty;cold;warm;stormy;calm;pacific
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Places,plain,flat;open;wide;grassy;empty;vast;fertile;dry;rolling;treeless
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Places,plateau,high;flat;large;rocky;arid;elevated;windswept;barren;scenic;remote
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Places,river,long;wide;deep;shallow;fast;slow;clear;muddy;winding;navigable
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Places,valley,green;wide;narrow;deep;scenic;fertile;hidden;peaceful;beautiful;long
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Places,village,small;quiet;rural;old;traditional;peaceful;remote;picturesque;friendly;local
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Plants,cactus,green;tall;short;prickly;desert;spiky;flowering;thorny;succulent;drought-resistant
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Plants,eggplant,purple;long;round;fresh;cooked;raw;grilled;fried;stuffed;organic
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Plants,flower,beautiful;colorful;fragrant;fresh;wild;garden;small;big;blooming;delicate
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Plants,grass,green;long;short;wet;dry;thick;thin;wild;lawn;artificial
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Plants,lettuce,green;fresh;crisp;leafy;romaine;iceberg;butter;organic;salad;chopped
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Plants,mushroom,edible;poisonous;wild;cultivated;small;big;brown;white;fresh;dried
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Plants,onion,white;yellow;red;raw;cooked;strong;sweet;chopped;sliced;fried
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Plants,pepper,black;white;red;green;hot;sweet;spicy;ground;whole;bell
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Plants,potato,white;red;baked;fried;mashed;boiled;roasted;small;big;sweet
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Plants,rose,red;pink;white;yellow;fragrant;beautiful;thorny;blooming;long-stemmed;delicate
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Plants,tomato,red;ripe;green;fresh;juicy;raw;cooked;sliced;diced;organic
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Plants,tree,tall;green;old;big;small;leafy;deciduous;evergreen;strong;weak
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Social Relationships,ally,strong;reliable;close;important;political;military;strategic;loyal;trusted;powerful
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Social Relationships,brother,older;younger;little;big;half;step;close;loving;annoying;protective
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Social Relationships,enemy,bitter;sworn;dangerous;powerful;old;new;political;personal;common;mortal
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Social Relationships,father,loving;strict;old;young;biological;adoptive;step;good;bad;absent
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Social Relationships,follower,loyal;devoted;blind;enthusiastic;new;old;online;social;political;religious
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Social Relationships,friend,good;best;close;old;new;true;loyal;helpful;supportive;childhood
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Social Relationships,leader,strong;good;effective;charismatic;political;military;business;elected;appointed;popular
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Social Relationships,mother,loving;caring;strict;old;young;biological;adoptive;step;good;bad
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Social Relationships,partner,business;life;romantic;legal;equal;senior;junior;silent;active;trusted
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Social Relationships,rival,fierce;bitter;strong;main;political;business;sporting;academic;old;new
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Social Relationships,sister,older;younger;little;big;half;step;close;loving;annoying;protective
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Social Relationships,stranger,unknown;strange;suspicious;friendly;helpful;dangerous;passing;complete;total;casual
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Spatial Concepts,above,high;far;directly;immediately;just;slightly;well;clearly;always;often
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Spatial Concepts,back,sore;strong;lower;upper;straight;curved;broad;narrow;injured;healthy
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Spatial Concepts,below,low;far;directly;immediately;just;slightly;well;clearly;always;often
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Spatial Concepts,east,far;middle;near;wild;central;south;north;west;true;due
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Spatial Concepts,front,main;near;far;directly;immediately;just;slightly;well;clearly;always
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Spatial Concepts,inside,warm;cold;dark;light;safe;dangerous;comfortable;cramped;spacious;hidden
