Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Plants,cactus,green;tall;short;prickly;desert;flowering;spiny;old;young;small
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Plants,eggplant,purple;long;round;fresh;cooked;raw;grilled;fried;small;big
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Plants,flower,beautiful;colorful;fragrant;fresh;wild;garden;small;big;blooming;delicate
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Plants,grass,green;long;short;dry;wet;fresh;cut;wild;thick;thin
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Plants,lettuce,green;fresh;crisp;leafy;romaine;iceberg;small;big;organic;healthy
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Plants,mushroom,wild;edible;poisonous;small;big;brown;white;fresh;dried;cooked
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Plants,onion,white;yellow;red;raw;cooked;fried;sliced;chopped;small;big
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Plants,pepper,black;white;red;green;hot;sweet;spicy;fresh;dried;ground
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Plants,potato,white;red;baked;fried;mashed;small;big;new;old;sweet
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Plants,rose,red;white;pink;yellow;beautiful;fragrant;thorny;blooming;fresh;dried
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Plants,tomato,red;green;ripe;fresh;raw;cooked;sliced;chopped;small;big
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Plants,tree,tall;green;old;big;small;deciduous;evergreen;strong;weak;leafy
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Social Relationships,ally,strong;loyal;reliable;important;political;military;close;valuable;strategic;unexpected
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Social Relationships,brother,older;younger;little;big;half;step;close;distant;loving;protective
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Social Relationships,enemy,bitter;sworn;mortal;dangerous;powerful;old;new;political;personal;unexpected
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Social Relationships,father,loving;caring;strict;old;young;biological;adoptive;step;single;absent
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Social Relationships,follower,loyal;devoted;blind;active;passive;numerous;few;political;religious;social
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Social Relationships,friend,good;best;old;new;close;true;loyal;supportive;helpful;casual
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Social Relationships,leader,strong;good;bad;political;military;charismatic;effective;popular;new;old
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Social Relationships,mother,loving;caring;strict;old;young;biological;adoptive;step;single;working
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Social Relationships,partner,business;life;legal;equal;senior;junior;silent;active;sleeping;working
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Social Relationships,rival,fierce;bitter;main;close;political;sporting;business;old;new;unexpected
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Social Relationships,sister,older;younger;little;big;half;step;close;distant;loving;protective
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Social Relationships,stranger,strange;unknown;suspicious;friendly;helpful;dangerous;tall;short;old;young
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,above,high;far;directly;just;slightly;well;clearly;immediately;always;usually
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,back,lower;upper;strong;weak;sore;painful;straight;curved;broad;narrow
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,below,low;far;directly;just;slightly;well;clearly;immediately;always;usually
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,east,far;middle;near;wild;central;south;north;west;true;due
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,front,main;near;far;just;right;left;directly;always;usually;slightly
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,inside,dark;warm;cold;dry;wet;safe;dangerous;just;right;left
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,left,far;right;just;near;always;usually;slightly;directly;true;due
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,north,far;south;east;west;central;true;due;wild;near;middle
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,outside,cold;warm;dry;wet;safe;dangerous;just;right;left;far
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,right,far;left;just;near;always;usually;slightly;directly;true;due
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,south,far;north;east;west;central;true;due;wild;near;middle
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,west,far;east;north;south;central;true;due;wild;near;middle
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Time Concepts,century,20th;21st;19th;past;present;future;long;short;recent;old
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;busy;free;happy;sad
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Time Concepts,evening,good;nice;pleasant;long;short;cool;warm;quiet;busy;free
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Time Concepts,hour,long;short;late;early;busy;free;working;golden;final;crucial
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Time Concepts,minute,long;short;crucial;final;last;first;few;many;spare;busy
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Time Concepts,month,long;short;last;next;past;present;future;busy;free;favorite
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Time Concepts,morning,good;nice;early;late;busy;free;sunny;rainy;quiet;peaceful
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Time Concepts,night,good;bad;long;short;dark;light;quiet;busy;sleepless;peaceful
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Time Concepts,season,spring;summer;autumn;winter;long;short;dry;wet;rainy;cold
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Time Concepts,second,long;short;last;next;first;few;many;spare;crucial;final
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Time Concepts,week,long;short;last;next;past;present;future;busy;free;working
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C1,most frequent,Time Concepts,year,good;bad;long;short;last;next;past;present;future;leap
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Abstract Concepts,anger,deep;intense;sudden;uncontrollable;blind;righteous;cold;simmering;suppressed;explosive
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Abstract Concepts,courage,great;unwavering;quiet;moral;physical;true;remarkable;sheer;unexpected;infectious
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Abstract Concepts,fear,great;irrational;paralyzing;deep-seated;primal;overwhelming;constant;lingering;unfounded;consuming
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Abstract Concepts,freedom,basic;fundamental;individual;political;economic;personal;limited;hard-won;relative;conditional
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Abstract Concepts,happiness,pure;simple;genuine;fleeting;contagious;inner;lasting;unexpected;shared;complete
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Abstract Concepts,hate,blind;intense;irrational;deep-seated;consuming;bitter;mutual;simmering;underlying;visceral
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Abstract Concepts,honesty,brutal;complete;refreshing;unwavering;essential;admirable;painful;simple;fundamental;questionable
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Abstract Concepts,justice,social;criminal;restorative;rough;blind;equal;fair;impartial;swift;delayed
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Abstract Concepts,knowledge,extensive;practical;specialized;theoretical;tacit;common;scientific;inside;working;detailed
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Abstract Concepts,love,unconditional;true;deep;passionate;romantic;brotherly;maternal;platonic;forbidden;unrequited
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;inner;world;relative;temporary;hard-won;negotiated;enforced
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Abstract Concepts,wisdom,great;ancient;practical;acquired;collective;inner;traditional;profound;accumulated;spiritual
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Cultural Artifacts,bell,loud;clear;church;school;warning;brass;silver;small;hand;distant
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Cultural Artifacts,candle,burning;wax;scented;tall;short;thick;thin;white;colorful;flickering
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Cultural Artifacts,carpet,oriental;Persian;wool;thick;thin;red;blue;patterned;rolled;worn
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Cultural Artifacts,coin,gold;silver;old;rare;valuable;foreign;lucky;shiny;commemorative;counterfeit
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;silver;ceremonial;heavy;bejeweled;ancient;symbolic;inherited
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Cultural Artifacts,flag,national;waving;red;white;blue;tattered;flown;symbolic;colorful;rectangular
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Cultural Artifacts,mask,protective;surgical;theatrical;Venetian;scary;anonymous;painted;elaborate;simple;tribal
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;long;short;delicate;statement;antique
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Cultural Artifacts,painting,oil;watercolor;abstract;landscape;portrait;famous;beautiful;framed;impressionist;modern
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;signet;simple;ornate;antique;precious
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Cultural Artifacts,statue,bronze;marble;stone;tall;short;ancient;famous;religious;commemorative;imposing
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;tall;short;antique;decorative;colorful;empty;full
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Environmental Phenomena,cloud,white;dark;grey;rain;storm;fluffy;passing;gathering;ominous;low
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Environmental Phenomena,earthquake,strong;powerful;devastating;major;minor;recent;unexpected;sudden;violent;aftershock
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Environmental Phenomena,fog,thick;dense;heavy;morning;sea;rolling;lifting;patchy;mysterious;pea-soup
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;sheet;distant;close;dangerous;unexpected;powerful;silent
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Environmental Phenomena,rain,heavy;light;steady;torrential;acid;gentle;constant;unexpected;refreshing;cold
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Environmental Phenomena,rainbow,colorful;bright;double;faint;arched;complete;partial;fleeting;beautiful;vibrant
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Environmental Phenomena,snow,heavy;light;falling;fresh;deep;wet;dry;powdery;drifting;melting
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Environmental Phenomena,storm,severe;violent;electrical;rain;wind;approaching;passing;brewing;unexpected;tropical
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Environmental Phenomena,thunder,loud;distant;rolling;crashing;booming;echoing;sudden;ominous;deep;continuous
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Environmental Phenomena,tide,high;low;spring;neap;incoming;outgoing;strong;weak;rising;falling
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;erupting;volcanic;nearby;distant;dangerous;smoking;cone-shaped
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Environmental Phenomena,wind,strong;light;cold;warm;gusty;prevailing;gentle;easterly;westerly;howling
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Food Items,apple,red;green;ripe;crisp;juicy;sweet;sour;delicious;organic;fresh
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Food Items,banana,yellow;ripe;green;sweet;soft;bruised;organic;Cavendish;small;large
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Food Items,beef,raw;cooked;tender;tough;lean;ground;prime;aged;marbled;grass-fed
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Food Items,bread,white;brown;wholemeal;fresh;stale;crusty;sliced;toasted;sourdough;rye
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Food Items,broccoli,green;fresh;steamed;raw;cooked;organic;florets;chopped;frozen;healthy
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Food Items,cheese,cheddar;Swiss;blue;hard;soft;creamy;strong;mild;grated;sliced
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Food Items,chicken,fried;roasted;grilled;raw;cooked;boneless;skinless;organic;free-range;tender
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Food Items,egg,fried;boiled;scrambled;raw;fresh;organic;cracked;whole;broken;runny
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Food Items,fish,fresh;saltwater;freshwater;fried;grilled;raw;cooked;bony;flaky;oily
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Food Items,pasta,spaghetti;penne;fettuccine;cooked;dry;fresh;Italian;whole-wheat;gluten-free;al dente
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Food Items,rice,white;brown;basmati;jasmine;cooked;boiled;fried;sticky;long-grain;short-grain
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Food Items,soup,hot;cold;creamy;vegetable;chicken;tomato;thick;thin;homemade;canned
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Human Roles,artist,talented;famous;struggling;young;old;contemporary;modern;abstract;local;unknown
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Human Roles,athlete,professional;amateur;young;talented;dedicated;Olympic;injured;successful;competitive;experienced
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Human Roles,chef,famous;talented;experienced;head;sous;pastry;Michelin-starred;celebrity;innovative;creative
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Human Roles,doctor,general;specialist;experienced;young;old;family;local;qualified;caring;dedicated
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Human Roles,engineer,civil;mechanical;electrical;experienced;qualified;structural;software;design;project;senior
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Human Roles,farmer,local;small;family;organic;experienced;hard-working;traditional;modern;independent;struggling
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Human Roles,lawyer,experienced;qualified;corporate;criminal;family;successful;defense;prosecuting;senior;junior
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Human Roles,musician,talented;famous;local;young;experienced;classical;jazz;rock;session;struggling
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Human Roles,scientist,leading;renowned;young;experienced;research;theoretical;practical;brilliant;dedicated;independent
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Human Roles,soldier,brave;young;experienced;veteran;injured;fallen;active;reserve;decorated;loyal
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Human Roles,teacher,experienced;dedicated;qualified;young;old;primary;secondary;special;caring;enthusiastic
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Human Roles,writer,famous;successful;aspiring;young;experienced;published;unpublished;creative;talented;prolific
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Inanimate Objects,book,interesting;long;short;old;new;hardback;paperback;fiction;non-fiction;educational
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Inanimate Objects,bridge,long;short;suspension;stone;wooden;old;new;famous;narrow;wide
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Inanimate Objects,drums,loud;acoustic;electronic;snare;bass;tom;set;new;old;used
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Inanimate Objects,earth,round;flat;brown;dry;wet;fertile;barren;rocky;sandy;cultivated
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Inanimate Objects,flute,silver;wooden;bamboo;high;low;sweet;clear;new;old;concert
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Inanimate Objects,key,metal;small;big;important;spare;lost;found;new;old;rusty
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Inanimate Objects,knife,sharp;blunt;kitchen;pocket;hunting;new;old;rusty;stainless;serrated
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Inanimate Objects,lock,strong;weak;new;old;rusty;combination;key;secure;broken;simple
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Inanimate Objects,moon,full;new;bright;dark;crescent;waxing;waning;distant;silver;gibbous
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Inanimate Objects,pen,blue;black;red;ballpoint;fountain;new;old;expensive;cheap;broken
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Inanimate Objects,sun,bright;hot;warm;shining;setting;rising;distant;yellow;powerful;scorching
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Inanimate Objects,sword,sharp;long;short;steel;old;rusty;ceremonial;antique;heavy;light
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Neutral Animals,cat,black;white;stray;fluffy;small;big;old;young;domestic;wild
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Neutral Animals,dog,big;small;black;white;stray;loyal;friendly;trained;old;young
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Neutral Animals,dolphin,playful;intelligent;friendly;wild;trained;grey;bottlenose;common;rare;captive
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Neutral Animals,elephant,big;grey;African;Asian;wild;trained;old;young;strong;gentle
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Neutral Animals,hamster,small;cute;furry;brown;white;golden;pet;caged;active;sleepy
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Neutral Animals,monkey,small;big;brown;wild;trained;playful;intelligent;mischievous;old;young
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Neutral Animals,mouse,small;grey;wild;domestic;pet;white;brown;squeaky;timid;fast
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Neutral Animals,peacock,colorful;beautiful;proud;male;female;wild;captive;exotic;large;iridescent
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Neutral Animals,rabbit,small;white;brown;wild;domestic;pet;fluffy;long-eared;cute;timid
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Neutral Animals,shark,big;dangerous;great;white;hammerhead;tiger;predatory;marine;fast;powerful
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Neutral Animals,snake,long;venomous;poisonous;green;brown;black;wild;captive;dangerous;harmless
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Neutral Animals,whale,big;blue;humpback;grey;killer;marine;migratory;endangered;majestic;powerful
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Places,city,big;large;modern;ancient;capital;industrial;coastal;bustling;crowded;historic
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Places,desert,hot;dry;sandy;barren;vast;arid;empty;remote;silent;unforgiving
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Places,forest,dense;green;dark;old;ancient;wild;deep;silent;enchanted;protected
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Places,island,tropical;small;large;remote;deserted;volcanic;inhabited;beautiful;green;rocky
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Places,lake,deep;clear;large;small;blue;still;frozen;freshwater;saltwater;scenic
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Places,mountain,high;tall;snow-capped;rocky;steep;majestic;distant;green;volcanic;rugged
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Places,ocean,deep;blue;vast;wide;salty;cold;warm;turbulent;calm;mysterious
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Places,plain,flat;open;vast;grassy;treeless;empty;fertile;arid;rolling;endless
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Places,plateau,high;flat;elevated;arid;rocky;barren;windswept;remote;vast;table-top
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Places,river,long;wide;deep;fast-flowing;slow-flowing;muddy;clear;navigable;winding;mighty
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Places,valley,green;fertile;narrow;wide;deep;shallow;scenic;hidden;peaceful;remote
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Places,village,small;quiet;rural;traditional;picturesque;remote;peaceful;friendly;historic;charming
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Plants,cactus,prickly;spiky;desert;tall;short;green;flowering;thorny;succulent;drought-resistant
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Plants,eggplant,purple;long;round;fresh;cooked;grilled;fried;stuffed;organic;ripe
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Plants,flower,beautiful;colorful;fragrant;fresh;wild;garden;blooming;delicate;exotic;rare
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Plants,grass,green;long;short;wet;dry;lush;thick;thin;wild;cultivated
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Plants,lettuce,green;fresh;crisp;leafy;romaine;iceberg;butter;organic;chopped;whole
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Plants,mushroom,edible;poisonous;wild;cultivated;fresh;dried;small;big;brown;white
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Plants,onion,white;yellow;red;raw;cooked;sliced;chopped;strong;sweet;pungent
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Plants,pepper,black;white;red;green;hot;sweet;spicy;ground;whole;fresh
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Plants,potato,white;red;baked;fried;mashed;boiled;roasted;new;old;organic
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Plants,rose,red;pink;white;yellow;fragrant;beautiful;thorny;blooming;delicate;hybrid
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Plants,tomato,red;ripe;green;fresh;juicy;sliced;diced;organic;heirloom;sun-dried
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Plants,tree,tall;green;old;big;deciduous;evergreen;leafy;bare;strong;weak
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Social Relationships,ally,strong;reliable;trusted;loyal;political;military;important;strategic;close;valuable
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Social Relationships,brother,older;younger;little;big;half;step;close;distant;loving;protective
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Social Relationships,enemy,bitter;sworn;mortal;political;dangerous;powerful;formidable;relentless;old;new
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Social Relationships,father,loving;caring;strict;biological;adoptive;step;old;young;absent;present
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Social Relationships,follower,loyal;devoted;blind;enthusiastic;ardent;faithful;numerous;few;online;social
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Social Relationships,friend,close;best;old;new;true;loyal;supportive;childhood;online;casual
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Social Relationships,leader,strong;charismatic;political;military;elected;appointed;effective;decisive;popular;controversial
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;step;young;old;single;working;stay-at-home
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Social Relationships,partner,business;life;romantic;legal;equal;senior;junior;trusted;reliable;valuable
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Social Relationships,rival,fierce;bitter;main;political;sporting;business;academic;old;new;worthy
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Social Relationships,sister,older;younger;little;big;half;step;close;distant;loving;protective
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Social Relationships,stranger,complete;total;unknown;friendly;suspicious;dangerous;helpful;passing;curious;silent
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Spatial Concepts,above,high;far;directly;just;slightly;well;clearly;immediately;always;often
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Spatial Concepts,back,lower;upper;strong;weak;sore;aching;straight;curved;broad;narrow
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Spatial Concepts,below,far;directly;just;slightly;well;clearly;immediately;always;often;sea-level
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Spatial Concepts,east,far;middle;near;wild;central;south;north;west;eastern;southeast
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Spatial Concepts,front,main;near;far;close;right;left;central;forward;immediate;direct
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Spatial Concepts,inside,deep;far;right;left;near;warm;cold;dark;light;inner
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Spatial Concepts,left,far;right;near;hard;soft;upper;lower;extreme;immediate;slight
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Spatial Concepts,north,far;near;central;south;east;west;northern;northwest;northeast;wild
