Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Spatial Concepts,back,strong;bad;sore;right;straight;new;old;little;main;lower
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Spatial Concepts,below,sea;freezing;ground;waist;knee;well;par;standard;zero;poverty
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Spatial Concepts,east,far;middle;wild;near;central;south;west;north;new;close
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Spatial Concepts,front,big;small;new;old;broken;near;clear;bright;right;car
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Spatial Concepts,inside,little;dark;quiet;good;warm;big;close;bright;safe;strange
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Spatial Concepts,left,big;small;far;near;right;new;old;strong;empty;front
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Spatial Concepts,north,far;cold;south;east;west;new;strong;big;quiet;little
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Spatial Concepts,outside,big;cold;wet;warm;dark;new;old;bright;noisy;safe
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Spatial Concepts,right,good;wrong;straight;new;old;far;little;close;bright;correct
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Spatial Concepts,south,far;warm;north;east;west;new;strong;big;little;hot
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Spatial Concepts,west,far;wild;south;east;north;new;old;big;little;desert
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Time Concepts,century,twentieth;twenty-first;nineteenth;eighteenth;new;old;great;big;modern;last
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Time Concepts,day,good;bad;new;old;long;short;sunny;rainy;free;working
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Time Concepts,evening,good;great;quiet;long;cool;dark;warm;new;old;busy
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Time Concepts,hour,long;short;late;early;busy;past;next;extra;little;first
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Time Concepts,minute,long;short;little;late;early;extra;past;next;crucial;busy
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Time Concepts,month,last;next;past;new;old;big;small;first;little;full
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Time Concepts,morning,good;great;early;long;busy;new;quiet;dark;bright;foggy
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Time Concepts,night,good;long;dark;quiet;cold;late;new;full;stormy;silent
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Time Concepts,season,spring;summer;autumn;winter;new;old;good;bad;last;early
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Time Concepts,second,long;short;fast;quick;first;last;past;new;busy;important
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Time Concepts,week,last;next;long;short;past;new;busy;little;free;coming
gemini-2.0-flash,basic,2.0,GA # Irish,C1,most frequent,Time Concepts,year,last;new;next;old;good;bad;long;short;happy;busy
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Abstract Concepts,anger,deep;blind;controlled;sudden;great;suppressed;real;cold;simmering;righteous
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Abstract Concepts,courage,quiet;true;remarkable;amazing;little;desperate;moral;fierce;raw;unusual
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Abstract Concepts,fear,crippling;genuine;deep-seated;irrational;groundless;real;underlying;primal;overwhelming;lurking
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Abstract Concepts,freedom,basic;hard-won;limited;political;economic;civil;intellectual;complete;illusory;relative
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Abstract Concepts,happiness,quiet;great;simple;fleeting;true;inner;profound;pure;superficial;childish
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Abstract Concepts,hate,bitter;consuming;irrational;strong;real;deep;mutual;racial;religious;unadulterated
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Abstract Concepts,honesty,brutal;complete;genuine;unquestionable;remarkable;painful;surprising;relative;stark;refreshing
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Abstract Concepts,justice,blind;rough;social;criminal;distributive;procedural;restorative;retributive;genuine;summary
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Abstract Concepts,knowledge,practical;vast;specialized;comprehensive;tacit;esoteric;relevant;profound;public;incomplete
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Abstract Concepts,love,unconditional;maternal;brotherly;romantic;platonic;true;undying;obsessive;requited;forbidden
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Abstract Concepts,peace,fragile;lasting;temporary;relative;uneasy;profound;internal;global;regional;nominal
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Abstract Concepts,wisdom,accumulated;collective;inherent;innate;ancient;conventional;practical;intuitive;spiritual;applied
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Cultural Artifacts,bell,church;warning;distant;loud;clear;school;brass;old;tinkling;bronze
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Cultural Artifacts,candle,burning;beeswax;small;tall;thin;white;scented;votive;flickering;long
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Cultural Artifacts,carpet,Persian;oriental;wool;soft;thick;worn;expensive;red;patterned;rolled
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Cultural Artifacts,coin,gold;silver;rare;old;shiny;fake;heavy;metal;lucky;foreign
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Cultural Artifacts,crown,royal;golden;silver;jeweled;simple;ceremonial;bejeweled;heavy;imperial;antique
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Cultural Artifacts,flag,national;waving;red;white;blue;union;rebel;tattered;protest;small
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Cultural Artifacts,mask,surgical;decorative;carnival;frightening;ritual;elaborate;simple;plastic;feathered;plain
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;costume;expensive;delicate;statement;gemstone
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Cultural Artifacts,painting,beautiful;impressionist;abstract;famous;old;priceless;colourful;portrait;landscape;detailed
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Cultural Artifacts,ring,golden;diamond;silver;wedding;engagement;plain;valuable;expensive;signet;promise
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Cultural Artifacts,statue,marble;bronze;stone;large;tall;imposing;commemorative;ancient;equestrian
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Cultural Artifacts,vase,glass;porcelain;ceramic;fragile;beautiful;antique;simple;tall;flower;ornamental
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Environmental Phenomena,cloud,white;grey;dark;rain;storm;puffy;scattered;low;distant;approaching
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Environmental Phenomena,earthquake,devastating;major;minor;powerful;recent;aftershock;unexpected;predicted;undersea;seismic
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Environmental Phenomena,fog,thick;dense;patchy;pea-soup;heavy;lifting;swirling;mysterious;coastal;morning
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Environmental Phenomena,lightning,bright;forked;distant;sheet;dangerous;sudden;frequent;jagged;powerful;white
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Environmental Phenomena,rain,heavy;light;continuous;persistent;sudden;refreshing;acid;warm;gentle;torrential
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Environmental Phenomena,rainbow,beautiful;bright;colorful;double;full;partial;faint;glorious;distant;appearing
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Environmental Phenomena,snow,heavy;light;fresh;deep;powdery;falling;wet;melting;drifting;packed
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Environmental Phenomena,storm,severe;electrical;approaching;raging;winter;tropical;passing;brewing;distant;intense
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Environmental Phenomena,thunder,loud;rolling;distant;approaching;close;heavy;echoing;faint;sudden;deafening
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;strong;spring;neap;ebb;tidal;rising
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;towering;erupting;nearby;volcanic;dangerous;destructive;geological
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Environmental Phenomena,wind,strong;gentle;cool;warm;cold;easterly;prevailing;light;blustery;offshore
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Food Items,apple,red;green;ripe;juicy;crisp;sour;sweet;Granny-Smith;Macintosh;bruised
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Food Items,banana,yellow;ripe;green;Cavendish;soft;overripe;peeled;mashed;sliced;bruised
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Food Items,beef,prime;lean;ground;roast;raw;grilled;aged;tender;marbled;grass-fed
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Food Items,bread,white;wholemeal;brown;fresh;stale;sourdough;toasted;rye;sliced;gluten-free
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Food Items,broccoli,fresh;steamed;raw;cooked;frozen;chopped;green;organic;florets;purple
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Food Items,cheese,cheddar;parmesan;Swiss;blue;soft;hard;grated;melted;smelly;creamy
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Food Items,chicken,fried;grilled;roasted;raw;cooked;boneless;skinless;organic;free-range;tender
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Food Items,egg,hard-boiled;soft-boiled;fried;scrambled;raw;white;brown;organic;free-range;cracked
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Food Items,fish,fresh;cooked;fried;grilled;salted;raw;bony;flaky;smoked;canned
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Food Items,pasta,cooked;fresh;dry;spaghetti;penne;linguine;wholewheat;filled;imported;plain
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Food Items,rice,white;brown;basmati;jasmine;wild;cooked;sticky;boiled;fried;parboiled
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Food Items,soup,hot;cold;thick;thin;chicken;tomato;vegetable;creamy;hearty;mushroom
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Human Roles,artist,talented;young;famous;unknown;struggling;local;contemporary;modern;prolific;old
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Human Roles,athlete,professional;amateur;Olympic;young;talented;experienced;dedicated;injured;seasoned;successful
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Human Roles,chef,famous;skilled;experienced;executive;head;talented;pastry;sous;Michelin-starred;enthusiastic
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Human Roles,doctor,qualified;experienced;young;senior;dedicated;specialized;respected;family;general;locum
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Human Roles,engineer,qualified;structural;mechanical;electrical;software;chartered;civil;senior;experienced;innovative
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Human Roles,farmer,local;young;old;small;large;family;organic;hardworking;successful;dairy
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Human Roles,lawyer,qualified;experienced;criminal;family;corporate;successful;young;senior;sharp;dedicated
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Human Roles,musician,talented;professional;young;local;famous;established;session;aspiring;gifted;experienced
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Human Roles,scientist,leading;respected;young;brilliant;dedicated;renowned;experimental;theoretical;seasoned;tenured
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Human Roles,soldier,brave;young;experienced;professional;injured;decorated;elite;loyal;conscripted;serving
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Human Roles,teacher,experienced;dedicated;passionate;qualified;strict;understanding;young;inspiring;favorite;helpful
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Human Roles,writer,talented;published;successful;young;experienced;aspiring;prolific;creative;ghost
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Inanimate Objects,book,interesting;long;short;old;new;hardback;paperback;famous;boring;illustrated
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Inanimate Objects,bridge,old;long;suspension;wooden;steel;concrete;beautiful;narrow;stone;arch
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Inanimate Objects,drums,loud;bass;snare;tom;new;old;electric;acoustic;bongo;tribal
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Inanimate Objects,earth,dry;barren;fertile;wet;dark;good;holy;new;red;rocky
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Inanimate Objects,flute,silver;wooden;bamboo;old;simple;baroque;piccolo;recorder;airy;shrill
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Inanimate Objects,key,old;new;brass;silver;spare;master;rusty;important;shiny;labelled
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Inanimate Objects,knife,sharp;blunt;kitchen;pocket;hunting;serrated;steel;plastic;butter;dangerous
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Inanimate Objects,lock,old;new;strong;secure;combination;padlock;Yale;key;flimsy;electronic
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Inanimate Objects,moon,full;new;bright;pale;silver;waxing;waning;crescent;harvest;distant
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Inanimate Objects,pen,blue;black;red;new;old;fountain;ballpoint;felt-tip;ink;expensive
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Inanimate Objects,sun,bright;warm;hot;strong;golden;pale;distant;midday;setting;rising
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Inanimate Objects,sword,sharp;long;steel;ancient;rusty;double-edged;ceremonial;medieval;broken;shiny
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Neutral Animals,cat,black;white;grey;tabby;small;big;ginger;old;young;stray
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Neutral Animals,dog,black;white;small;big;loyal;friendly;stray;old;young;furry
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Neutral Animals,dolphin,playful;intelligent;wild;grey;bottlenose;friendly;acrobatic;baby;captive;trained
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Neutral Animals,elephant,large;grey;African;Indian;wild;baby;old;strong;huge;jumbo
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Neutral Animals,hamster,small;furry;golden;dwarf;cute;tiny;pet;active;caged;friendly
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Neutral Animals,monkey,playful;small;chimpanzee;intelligent;wild;baby;cheeky;old;furry;brown
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Neutral Animals,mouse,small;grey;brown;wild;pet;tiny;white;squeaky;scared;laboratory
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Neutral Animals,peacock,colourful;beautiful;iridescent;proud;preening;magnificent;rare;strutting;exotic;male
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Neutral Animals,rabbit,white;brown;wild;pet;fluffy;baby;small;cute;long-eared;domestic
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Neutral Animals,shark,great-white;dangerous;large;grey;hammerhead;predatory;fearsome;baby;swimming;lurking
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Neutral Animals,snake,venomous;long;green;brown;dangerous;garden;python;cobra;harmless;black
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Neutral Animals,whale,large;blue;humpback;grey;killer;giant;singing;deep-sea;migratory;endangered
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Places,city,big;modern;old;historical;bustling;capital;industrial;port;coastal;ancient
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Places,desert,arid;barren;sandy;hot;vast;dry;lifeless;empty;remote;rocky
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Places,forest,dense;green;dark;old;ancient;wild;large;national;protected;rainforest
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Places,island,small;tropical;deserted;beautiful;volcanic;remote;Caribbean;pacific;tourist;inhabited
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Places,lake,large;deep;clear;blue;freshwater;mountain;glacial;serene;popular;calm
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Places,mountain,high;snow-capped;majestic;rocky;steep;volcanic;green;distant;isolated;picturesque
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Places,ocean,vast;blue;deep;turbulent;atlantic;pacific;arctic;indian;cold;warm
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Places,plain,vast;flat;open;grassy;empty;desolate;arid;windswept;treeless;fertile
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Places,plateau,high;flat;raised;rocky;arid;isolated;desert;tableland;expansive;grassy
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Places,river,long;wide;deep;winding;slow;fast;muddy;clear;polluted;great
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Places,valley,green;deep;narrow;wide;peaceful;scenic;beautiful;mountain;river;fertile
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Places,village,small;quiet;peaceful;rural;charming;traditional;remote;historic;picturesque;local
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Plants,cactus,spiky;desert;tall;short;green;flowering;prickly;old;drought-resistant;thorny
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Plants,eggplant,purple;large;small;fresh;ripe;cooked;sliced;grilled;fried;roasted
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Plants,flower,beautiful;colorful;fragrant;fresh;wild;exotic;delicate;small;blooming;yellow
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Plants,grass,green;long;short;dry;wet;artificial;wild;thick;lawn;fresh
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Plants,lettuce,green;fresh;crisp;leafy;iceberg;romaine;chopped;salad;organic;washed
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Plants,mushroom,edible;poisonous;wild;white;brown;fresh;cooked;sauteed;field;cultivated
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Plants,onion,red;white;yellow;sliced;raw;cooked;fried;chopped;diced;sauteed
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Plants,pepper,red;green;black;hot;sweet;spicy;ground;whole;fresh;bell
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Plants,potato,white;red;mashed;fried;baked;roasted;boiled;sliced;new;sweet
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Plants,rose,red;pink;white;yellow;beautiful;fragrant;thorn;long-stemmed;wild;climbing
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Plants,tomato,red;ripe;fresh;sliced;cooked;cherry;raw;sauce;diced;canned
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Plants,tree,tall;old;green;leafy;bare;deciduous;evergreen;big;shady;sturdy
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Social Relationships,ally,strong;reliable;faithful;close;important;valuable;political;strategic;key;military
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Social Relationships,brother,elder;younger;older;little;half;step;close;loving;estranged
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Social Relationships,enemy,bitter;sworn;arch;dangerous;deadly;powerful;common;political;longtime;old
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Social Relationships,father,loving;caring;biological;adoptive;step;old;young;stern;strict;deceased
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Social Relationships,follower,loyal;faithful;ardent;dedicated;active;online;twitter;reluctant;supportive;passionate
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Social Relationships,friend,close;old;new;true;best;good;reliable;casual;Facebook;school
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Social Relationships,leader,strong;charismatic;elected;influential;powerful;respected;visionary;autocratic;political;successful
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;step;young;old;protective;deceased;working
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Social Relationships,partner,business;life;close;romantic;married;legal;strategic;equal;new;old
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Social Relationships,rival,fierce;bitter;main;close;friendly;sporting;political;professional;business;academic
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Social Relationships,sister,elder;younger;little;half;step;close;loving;estranged;older;beloved
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Social Relationships,stranger,strange;unknown;friendly;unfriendly;wary;total;complete;foreign;harmless;mysterious
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Spatial Concepts,above,clear;direct;moral;further;detailed;high;social;right;board;ethical
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Spatial Concepts,back,aching;sore;injured;straight;bad;right;left;full;again;good
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Spatial Concepts,below,listed;normal;freezing;mentioned;par;average;sea-level;knee;market;the surface
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Spatial Concepts,east,far;middle;wild;eastern;near;old;went;cold;tropical;warm
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Spatial Concepts,front,close;big;far;next;the house;full;went;hard;open;first
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Spatial Concepts,inside,small;close;dry;large;dark;safe;left;hot;comfortable;right
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Spatial Concepts,left,new;right;went;the right;had;still;the car;much;good;hard
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Spatial Concepts,north,cold;northern;wild;great;hard;further;strong;north-east;warm;clear
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Spatial Concepts,outside,cold;warm;near;far;large;small;right;left;all;bad
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Spatial Concepts,right,left;wrong;the way;had;the car;did;always;new;here;now
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Spatial Concepts,south,south-west;deep;south-east;near;down;new;clear;had;easy;beautiful
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Spatial Concepts,west,mid;south;far;new;western;up;beautiful;great;went;bad
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Time Concepts,century,20th;21st;19th;last;this;past;new;long;another;recent
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;next;today;every;another
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Time Concepts,evening,good;warm;beautiful;cold;late;early;lovely;clear;long;dark
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Time Concepts,hour,long;short;early;late;every;another;spent;past;whole;half
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Time Concepts,minute,last;every;just;one;another;long;whole;short;little;right
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Time Concepts,month,last;next;every;this;long;whole;past;another;short;recent
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Time Concepts,morning,good;early;cold;warm;beautiful;every;lovely;clear;the next;hard
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Time Concepts,night,good;last;long;tonight;dark;late;all;another;whole;clear
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Time Concepts,season,last;next;winter;summer;dry;rainy;fall;autumn;growing;hunting
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Time Concepts,second,another;one;a little;few;whole;short;every;just;long;best
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Time Concepts,week,last;next;every;this;long;short;whole;full;coming;another
gemini-2.0-flash,basic,2.0,GA # Irish,C2,most frequent,Time Concepts,year,last;next;this;past;new;whole;every;long;election;current
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Abstract Concepts,anger,great;intense;blind;hot;righteous;suppressed;bitter;cold;simmering;quiet
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Abstract Concepts,courage,great;true;unwavering;quiet;moral;physical;newfound;inspiring;false;sudden
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Abstract Concepts,fear,great;irrational;crippling;intense;growing;lurking;sudden;paralyzing;nameless;real
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Abstract Concepts,freedom,political;personal;national;hard-won;new;limited;fundamental;economic;true;qualified
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Abstract Concepts,happiness,great;true;fleeting;simple;pure;unadulterated;unexpected;deep;childlike;shared
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Abstract Concepts,hate,intense;blind;consuming;burning;irrational;abiding;festering;unadulterated;mutual;simmering
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Abstract Concepts,honesty,great;brutal;complete;fundamental;rare;refreshing;surprising;painful;unquestionable;disarming
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Abstract Concepts,justice,true;blind;rough;social;restorative;retributive;procedural;impartial;divine;ultimate
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Abstract Concepts,knowledge,great;useful;common;specialised;arcane;practical;esoteric;deep;tacit;theoretical
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Abstract Concepts,love,great;true;unconditional;unrequited;brotherly;maternal;paternal;romantic;enduring;shared
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;negotiated;enforced;inner;profound;relative;hard-won;superficial
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Abstract Concepts,wisdom,great;ancient;practical;collective;intuitive;accumulated;proverbial;hard-earned;uncommon;newfound
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Cultural Artifacts,bell,small;big;bronze;loud;silver;church;school;ship's;town;electric
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Cultural Artifacts,candle,small;big;wax;white;burning;scented;tall;short;fat;thin
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Cultural Artifacts,carpet,woollen;thick;Persian;Oriental;new;old;patterned;soft;thin;red
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Cultural Artifacts,coin,small;gold;silver;old;rare;new;foreign;lucky;bronze;shiny
