Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Plants,rose,red;pink;white;yellow;beautiful;fragrant;thorny;small;big;blooming
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Plants,tomato,red;ripe;small;big;fresh;cooked;juicy;sliced;whole;cherry
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Plants,tree,tall;green;old;big;small;deciduous;coniferous;strong;shady;young
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Social Relationships,ally,strong;close;loyal;reliable;trusted;important;political;strategic;military;unexpected
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Social Relationships,brother,older;younger;little;big;close;dear;half;step;beloved
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Social Relationships,enemy,bitter;sworn;political;formidable;dangerous;personal;relentless;longtime;unknown;powerful
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Social Relationships,father,loving;strict;caring;good;young;old;step;foster;adoptive;biological
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Social Relationships,follower,loyal;devoted;enthusiastic;active;passive;blind;strong;influential;political;social
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Social Relationships,friend,good;close;best;true;old;new;helpful;loyal;mutual;longtime
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Social Relationships,leader,strong;political;good;influential;popular;elected;charismatic;effective;autocratic;democratic
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Social Relationships,mother,loving;caring;young;old;good;biological;adoptive;step;foster;single
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Social Relationships,partner,business;life;close;legal;romantic;senior;junior;equal;strategic;key
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Social Relationships,rival,fierce;close;main;friendly;political;business;longtime;unexpected;determined;equal
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Social Relationships,sister,older;younger;little;big;close;dear;half;step;beloved;twin
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Social Relationships,stranger,strange;total;complete;unknown;friendly;helpful;kind;cautious;wary;menacing
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Spatial Concepts,above,far;high;just;directly;clearly;generally;well;slightly;easily;often
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Spatial Concepts,back,far;right;good;same;immediate;straight;simple;little;small;strong
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Spatial Concepts,below,far;well;clearly;generally;just;immediately;directly;sea;freezing;poverty
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Spatial Concepts,east,far;middle;central;southeast;northeast;due;wild;near;eastern
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Spatial Concepts,front,right;left;far;immediate;forward;little;new;near;old;false
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Spatial Concepts,inside,right;deep;safe;same;warm;alone;dark;clear;light;good
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Spatial Concepts,left,right;far;immediate;little;same;good;only;top;best;political
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Spatial Concepts,north,far;northwest;northeast;central;extreme;due;high;bitter;cold;wild
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Spatial Concepts,outside,dark;warm;light;near;far;little;only;long;still;clearly
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Spatial Concepts,right,left;very;all;good;straight;there;same;full;now;next
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Spatial Concepts,south,far;southeast;southwest;extreme;due;down;high;central;southern;bitter
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Spatial Concepts,west,far;wild;middle;old;near;southwest;northwest;gone;due;eastern
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Time Concepts,century,long;new;old;twentieth;twenty-first;entire;last;past;present;coming
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Time Concepts,day,good;long;short;sunny;rainy;bad;new;old;every;each
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Time Concepts,evening,good;beautiful;quiet;long;cold;warm;dark;early;late;same
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Time Concepts,hour,long;short;late;early;another;last;first;golden;peak;working
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Time Concepts,minute,short;long;every;just;first;last;same;little;quick;final
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Time Concepts,month,last;next;coming;long;short;first;current;entire;past;whole
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Time Concepts,morning,good;early;late;cold;warm;bright;sunny;fresh;busy;quiet
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Time Concepts,night,good;long;dark;late;quiet;warm;cold;short;every;each
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Time Concepts,season,long;short;current;past;next;last;new;early;late;rainy
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Time Concepts,second,short;long;another;split;just;only;first;fast;quick;right
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Time Concepts,week,last;next;long;short;whole;every;new;first;working;school
gemini-2.0-flash,basic,2.0,BN # Bengali,C1,most frequent,Time Concepts,year,last;next;good;new;old;every;past;coming;previous;whole
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Abstract Concepts,anger,deep;great;hot;intense;sudden;real;cold;righteous;controlled;blind
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Abstract Concepts,courage,great;true;moral;quiet;displayed;inner;unfailing;remarkable;amazing;personal
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Abstract Concepts,fear,great;deep;real;growing;irrational;terrible;constant;unfounded;nagging;primal
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Abstract Concepts,freedom,great;basic;individual;complete;political;economic;intellectual;limited;guaranteed;restricted
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Abstract Concepts,happiness,great;simple;real;infectious;lasting;pure;unexpected;fleeting;true;genuine
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Abstract Concepts,hate,deep;bitter;intense;abiding;irrational;passionate;cold;burning;real;virulent
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Abstract Concepts,honesty,complete;total;brutal;absolute;simple;great;fundamental;refreshing;rare;political
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Abstract Concepts,justice,great;blind;social;equal;fair;true;rough;criminal;restorative;swift
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Abstract Concepts,knowledge,great;vast;deep;wide;useful;specialized;practical;common;scientific;tacit
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Abstract Concepts,love,great;true;unconditional;selfless;undying;passionate;innocent;puppy;sisterly;brotherly
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Abstract Concepts,peace,great;lasting;fragile;negotiated;hard-won;complete;global;international;inner;uneasy
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Abstract Concepts,wisdom,great;inner;profound;ancient;acquired;practical;intuitive;common;political;accumulated
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Cultural Artifacts,bell,loud;small;church;school;warning;door;dinner;big;brass;bronze
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Cultural Artifacts,candle,small;white;burning;lit;scented;wax;tall;dripping;short;beeswax
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Cultural Artifacts,carpet,oriental;red;Persian;wool;thick;shag;rolled;worn;area;beautiful
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Cultural Artifacts,coin,gold;silver;old;valuable;rare;ancient;fake;bronze;foreign;lucky
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Cultural Artifacts,crown,gold;jeweled;royal;heavy;ceremonial;silver;bejeweled;iron;laurel;papal
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Cultural Artifacts,flag,national;red;white;blue;waving;flown;battle;confederate;rebel;torn
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Cultural Artifacts,mask,plastic;scary;surgical;halloween;gas;carnival;protective;ritual;masquerade;anonymity
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;long;charm;costume;expensive;fragile
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Cultural Artifacts,painting,oil;beautiful;famous;landscape;portrait;abstract;impressionist;watercolour;renaissance;large
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Cultural Artifacts,ring,gold;silver;wedding;diamond;engagement;promise;brass;valuable;vintage;ruby
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Cultural Artifacts,statue,bronze;marble;stone;tall;old;grand;ancient;public;imposing;famous
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Cultural Artifacts,vase,glass;flower;ceramic;tall;porcelain;blue;decorative;beautiful;antique;small
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Environmental Phenomena,cloud,dark;gray;white;rain;fluffy;thunder;passing;ominous;black;low
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Environmental Phenomena,earthquake,major;strong;devastating;sudden;unexpected;minor;recent;historic;terrible;local
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Environmental Phenomena,fog,thick;dense;heavy;patchy;morning;sea;swirling;white;pea-soup;creeping
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Environmental Phenomena,lightning,bright;forked;sudden;intense;distant;sheet;jagged;summer;powerful;frequent
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Environmental Phenomena,rain,heavy;light;torrential;steady;gentle;persistent;afternoon;summer;acid;pouring
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Environmental Phenomena,rainbow,colourful;bright;beautiful;arched;double;faint;partial;hazy;rare;delicate
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Environmental Phenomena,snow,heavy;light;fresh;deep;falling;soft;white;drifting;wet;powdery
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Environmental Phenomena,storm,heavy;severe;violent;electrical;winter;approaching;brewing;tropical;dust;snow
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Environmental Phenomena,thunder,loud;rolling;distant;crashing;deep;echoing;ominous;heavy;continuous;booming
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Environmental Phenomena,tide,high;low;strong;incoming;outgoing;spring;neap;tidal;sea;coastal
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Environmental Phenomena,volcano,active;dormant;volcanic;erupting;massive;threatening;nearby;ash;smoldering;famous
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;prevailing;gusty;high;offshore;light;summer
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Food Items,apple,red;green;fresh;ripe;juicy;crisp;sweet;golden;Granny;Macintosh
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Food Items,banana,yellow;ripe;green;sweet;Cavendish;small;overripe;organic;peeled;split
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Food Items,beef,tender;lean;ground;roast;prime;steak;cheap;expensive;aged;quality
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Food Items,bread,fresh;white;whole;wheat;stale;brown;crusty;rye;toasted;sourdough
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Food Items,broccoli,fresh;green;raw;steamed;cooked;frozen;healthy;organic;chopped;wilted
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Food Items,cheese,cheddar;swiss;hard;soft;strong;mild;processed;creamy;blue;stinky
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Food Items,chicken,fried;roasted;grilled;cooked;raw;fresh;frozen;boneless;tender;juicy
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Food Items,egg,hard;boiled;fried;scrambled;raw;fresh;white;brown;organic;cracked
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Food Items,fish,fresh;salt;water;dried;cooked;frozen;oily;bony;local;sustainable
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Food Items,pasta,dry;cooked;fresh;Italian;long;short;whole-wheat;gluten-free;stuffed;filled
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Food Items,rice,white;brown;long;short;grain;wild;basmati;sticky;boiled;fried
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Food Items,soup,hot;cold;creamy;thick;thin;chicken;tomato;vegetable;clear;homemade
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Human Roles,artist,famous;great;talented;local;contemporary;unknown;struggling;starving;visual;modern
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Human Roles,athlete,professional;amateur;great;skilled;dedicated;olympic;elite;injured;competitive;famous
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Human Roles,chef,head;famous;talented;sous;experienced;gourmet;pastry;short-order;innovative
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Human Roles,doctor,good;medical;family;local;skilled;specialist;young;old;competent;experienced
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Human Roles,engineer,civil;mechanical;electrical;structural;qualified;professional;experienced;design;software;senior
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Human Roles,farmer,local;small;scale;organic;struggling;large;dairy;family;truck;efficient
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Human Roles,lawyer,good;defense;criminal;corporate;experienced;senior;junior;talented;trial;expensive
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Human Roles,musician,great;talented;local;struggling;unknown;famous;young;old;established;skilled
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Human Roles,scientist,leading;eminent;respected;brilliant;young;experienced;qualified;senior;renowned;research
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Human Roles,soldier,brave;young;trained;experienced;armed;decorated;injured;veteran;fallen;conscripted
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Human Roles,teacher,good;experienced;dedicated;strict;popular;passionate;primary;secondary;senior;junior
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Human Roles,writer,famous;great;published;aspiring;struggling;talented;prolific;unknown;experienced;influential
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Inanimate Objects,book,good;great;old;new;interesting;popular;academic;historical;long;paperback
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Inanimate Objects,bridge,long;old;stone;suspension;covered;narrow;modern;traffic;wooden;metal
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Inanimate Objects,drums,loud;big;marching;bass;steel;electronic;acoustic;jazz;snare;hand
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Inanimate Objects,earth,good;round;flat;fertile;dry;wet;bare;frozen;rich;green
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Inanimate Objects,flute,silver;wooden;high;pitched;small;simple;bamboo;indian;pan;concert
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Inanimate Objects,key,small;silver;gold;master;spare;lost;important;safe;door;front
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Inanimate Objects,knife,sharp;kitchen;hunting;butter;pocket;folding;steak;dull;carving;paring
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Inanimate Objects,lock,secure;strong;new;old;simple;complicated;combination;safe;bike;padlock
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Inanimate Objects,moon,full;bright;new;crescent;waxing;waning;sliver;harvest;blue;gibbous
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Inanimate Objects,pen,blue;black;ballpoint;fountain;new;old;fancy;expensive;felt;marking
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Inanimate Objects,sun,bright;hot;warm;rising;setting;shining;fierce;summer;morning;midday
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Inanimate Objects,sword,sharp;long;old;samurai;broad;double-edged;medieval;rusty;steel;short
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Neutral Animals,cat,black;white;stray;cute;fat;fluffy;ginger;calico;siamese;small
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Neutral Animals,dog,big;small;black;white;stray;cute;friendly;golden;german;shepherd
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Neutral Animals,dolphin,bottlenose;playful;friendly;intelligent;gray;marine;common;small;jumping;injured
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Neutral Animals,elephant,big;gray;african;asian;wild;old;indian;captive;orphaned;jumbo
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Neutral Animals,hamster,small;golden;cute;furry;caged;brown;white;syrian;dwarf;pet
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Neutral Animals,monkey,small;brown;playful;cute;spider;chimpanzee;mischievous;wild;furry;tree
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Neutral Animals,mouse,small;gray;brown;white;field;house;squeaky;scared;wild;pet
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Neutral Animals,peacock,beautiful;colorful;iridescent;proud;displaying;peahen;albino;captive;strutting;graceful
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Neutral Animals,rabbit,white;brown;small;fluffy;wild;pet;caged;Easter;scared;long-eared
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Neutral Animals,shark,great;white;hammerhead;dangerous;predatory;tiger;blue;coastal;swimming;juvenile
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Neutral Animals,snake,poisonous;venomous;long;green;brown;garden;black;harmless;scared;grass
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Neutral Animals,whale,large;blue;gray;humpback;orca;baleen;sperm;coastal;migrating;breaching
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Places,city,big;large;major;metropolitan;urban;modern;ancient;industrial;bustling;coastal
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Places,desert,hot;dry;arid;sandy;barren;vast;scorching;desolate;remote;inhospitable
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Places,forest,dark;dense;green;old;primeval;vast;national;protected;amazon;wild
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Places,island,small;tropical;desert;caribbean;volcanic;pacific;inhabited;remote;uninhabited;beautiful
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Places,lake,big;small;deep;clear;frozen;beautiful;calm;large;glacial;pristine
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Places,mountain,high;tall;snow;covered;majestic;rocky;dormant;volcanic;distant;himalayan
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Places,ocean,vast;blue;deep;open;atlantic;pacific;indian;arctic;southern;cold
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Places,plain,wide;open;flat;grassy;empty;barren;fertile;coastal;extensive;rolling
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Places,plateau,high;flat;arid;vast;tibetan;colorado;expansive;rocky;barren;eroded
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Places,river,long;wide;narrow;winding;fast;flowing;great;muddy;mississippi;frozen
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Places,valley,green;wide;narrow;deep;scenic;rural;sheltered;hidden;river;great
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Places,village,small;quiet;rural;peaceful;remote;traditional;picturesque;idyllic;local;ancient
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Plants,cactus,prickly;thorny;desert;green;tall;short;flowering;succulent;spiny;hardy
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Plants,eggplant,purple;large;raw;cooked;grilled;roasted;fried;italian;asian;ripe
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Plants,flower,beautiful;colorful;fragrant;wild;small;spring;delicate;red;yellow;blooming
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Plants,grass,green;short;tall;thick;wet;dry;long;soft;cut;fresh
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Plants,lettuce,green;fresh;crisp;leafy;raw;iceberg;romaine;salad;wilted;chopped
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Plants,mushroom,edible;poisonous;wild;white;brown;fresh;dried;large;small;sautéed
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Plants,onion,white;yellow;red;raw;cooked;sliced;chopped;sautéed;sweet;strong
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Plants,pepper,black;white;red;bell;hot;chili;green;sweet;ground;crushed
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Plants,potato,white;red;sweet;baked;mashed;fried;roasted;small;large;new
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Plants,rose,red;white;pink;beautiful;fragrant;thorn;blooming;garden;long-stemmed;delicate
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Plants,tomato,red;ripe;green;fresh;canned;raw;cooked;sliced;italian;beefsteak
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Plants,tree,tall;green;big;old;oak;pine;shady;leafy;bare;dead
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Social Relationships,ally,strong;close;key;staunch;trusted;political;strategic;faithful;reliable;important
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Social Relationships,brother,older;younger;little;big;half;step;foster;blood;close;protective
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Social Relationships,enemy,great;bitter;old;sworn;implacable;deadly;mortal;ruthless;powerful;secret
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Social Relationships,father,loving;caring;strict;good;biological;foster;adoptive;single;absent;ageing
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Social Relationships,follower,loyal;devoted;blind;ardent;fanatical;enthusiastic;dedicated;steadfast;numerous;staunch
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Social Relationships,friend,good;close;best;old;loyal;true;casual;new;mutual;childhood
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Social Relationships,leader,strong;good;effective;political;great;charismatic;democratic;decisive;influential;visionary
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Social Relationships,mother,loving;caring;single;working;young;old;biological;adoptive;foster;deceased
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Social Relationships,partner,business;life;legal;silent;senior;junior;founding;married;financial;key
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Social Relationships,rival,fierce;main;tough;bitter;academic;sporting;professional;long-term;serious;political
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Social Relationships,sister,older;younger;little;big;half;step;blood;close;annoying;protective
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Social Relationships,stranger,strange;unknown;foreign;wary;suspicious;unfamiliar;total;chance;polite;inquisitive
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,above,clear;cloudy;bright;blue;green;tree-lined;populated;sea-level;knee;specified
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,back,good;bad;sore;aching;strong;healthy;lower;upper;right;broad
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,below,knee;average;specified;par;deck;street;poverty-line;radar;freezing;expectations
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,east,far;middle;near;wild;developing;russian;european;central;southeast;western
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,front,right;wrong;strong;common;civil;public;shop;western;easterm;business
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,inside,dry;warm;safe;comfortable;wet;closed;public;available;hidden;legal
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,left,far;right;front;social;extreme;dominant;economic;wing;progressive;radical
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,north,far;south;eastern;western;central;northern;populated;korean;american;sea
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,outside,dry;hot;safe;cold;wet;open;clear;right;legal;corporate
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,right,wrong;social;economic;basic;human;voting;corporate;legal;given;established
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,south,far;north;eastern;western;deep;carolina;african;american;china;pole
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,west,far;mid;near;wild;developing;virginian;european;american;bank;central
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Time Concepts,century,20th;21st;19th;previous;current;next;entire;golden;first;past
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;warm;cold;busy;weekday
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Time Concepts,evening,good;nice;beautiful;warm;cool;long;summer;pleasant;autumn;dark
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Time Concepts,hour,late;early;long;short;precious;full;business;happy;spare;last
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Time Concepts,minute,brief;fleeting;short;spare;free;extra;few;final;every;crucial
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Time Concepts,month,long;short;first;last;next;previous;past;entire;full;best
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Time Concepts,morning,good;beautiful;early;sunny;bright;foggy;crisp;busy;lazy;clear
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Time Concepts,night,good;bad;long;short;dark;stormy;peaceful;quiet;late;summer
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Time Concepts,season,dry;wet;peak;winter;summer;holiday;football;cricket;off;rainy
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Time Concepts,second,brief;quick;long;every;spare;split;last;crucial;additional;exact
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Time Concepts,week,long;short;last;next;previous;entire;whole;busy;past;coming
gemini-2.0-flash,basic,2.0,BN # Bengali,C2,most frequent,Time Concepts,year,good;bad;long;short;next;previous;coming;academic;past;entire
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,anger,great;intense;burning;righteous;blind;suppressed;bitter;cold;seething;sudden
