Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Social Relationships,ally,strong;close;political;important;loyal;reliable;trusted;faithful;weak;potential
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Social Relationships,brother,older;younger;little;big;close;loving;caring;estranged;step;half
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Social Relationships,enemy,bitter;mortal;sworn;old;political;powerful;dangerous;personal;unknown;unseen
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Social Relationships,father,loving;caring;strict;old;young;single;adoptive;biological;deceased;working
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Social Relationships,follower,loyal;faithful;dedicated;enthusiastic;blind;uncritical;ardent;numerous;small;devoted
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Social Relationships,friend,good;best;close;old;new;true;loyal;childhood;longtime;dear
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Social Relationships,leader,strong;charismatic;political;effective;popular;elected;appointed;decisive;visionary;weak
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Social Relationships,mother,loving;caring;strict;old;young;single;adoptive;biological;deceased;working
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Social Relationships,partner,business;life;domestic;romantic;equal;senior;junior;working;dancing;sparring
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Social Relationships,rival,fierce;bitter;strong;sporting;political;business;academic;long-time;arch;close
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Social Relationships,sister,older;younger;little;big;close;loving;caring;estranged;step;half
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Social Relationships,stranger,strange;mysterious;unknown;tall;short;friendly;unfriendly;helpful;wary;familiar
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Spatial Concepts,above,far;high;directly;immediately;just;slightly;somewhere;much;nearly;partly
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Spatial Concepts,back,far;way;here;right;immediate;further;near;sharp;sudden;slow
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Spatial Concepts,below,far;low;directly;immediately;just;slightly;somewhere;much;nearly;partly
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Spatial Concepts,east,far;due;southeast;northeast;true;mideast;eastern;central;north;west
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Spatial Concepts,front,near;right;immediate;just;further;clear;back;true;long;direct
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Spatial Concepts,inside,dark;quiet;warm;cold;still;right;left;directly;partly;almost
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Spatial Concepts,left,far;right;sharp;immediate;true;extreme;hard;slightly;easily;directly
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Spatial Concepts,north,far;due;northeast;northwest;true;northern;central;mid;south;near
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Spatial Concepts,outside,dark;quiet;warm;cold;still;right;left;directly;partly;almost
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Spatial Concepts,right,far;left;sharp;immediate;true;hard;easily;directly;correct;approximate
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Spatial Concepts,south,far;due;southeast;southwest;true;southern;central;near;north;deep
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Spatial Concepts,west,far;due;southwest;northwest;true;western;central;north;east
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Time Concepts,century,long;21st;20th;past;future;next;whole;bygone;early;late
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Time Concepts,day,long;short;sunny;rainy;beautiful;busy;good;bad;today;tomorrow
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Time Concepts,evening,beautiful;quiet;dark;cool;late;early;long;short;lovely;pleasant
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Time Concepts,hour,long;short;late;early;busy;quiet;golden;lost;specific;approximate
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Time Concepts,minute,long;short;crucial;precious;wasted;spare;fleeting;passing;critical
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Time Concepts,month,long;short;first;last;next;past;full;half;specific;approximate
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Time Concepts,morning,good;beautiful;early;late;busy;quiet;foggy;crisp;sunny;dark
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Time Concepts,night,dark;quiet;long;short;late;early;stormy;clear;cold;warm
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Time Concepts,season,summer;winter;spring;fall;rainy;dry;long;short;hurricane;planting
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Time Concepts,second,split;micro;brief;long;crucial;important;fleeting;passing;spare;wasted
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Time Concepts,week,long;short;past;next;whole;full;half;working;busy;vacation
gemini-2.0-flash,basic,2.0,HI # Hindi,C1,most frequent,Time Concepts,year,long;short;past;next;good;bad;last;whole;fiscal;leap
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Abstract Concepts,anger,intense;hot;righteous;controlled;sudden;silent;simmering;blind;bitter;suppressed
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Abstract Concepts,courage,great;true;moral;quiet;fierce;blind;outstanding;sheer;amazing;displayed
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Abstract Concepts,fear,great;real;irrational;intense;growing;primal;abject;consuming;nagging;deep-seated
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Abstract Concepts,freedom,fundamental;basic;national;individual;economic;political;limited;relative;total;personal
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Abstract Concepts,happiness,true;simple;real;inner;pure;childlike;infectious;lasting;momentary;quiet
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Abstract Concepts,hate,blind;irrational;intense;consuming;deep-seated;simmering;passionate;unspoken;raw;societal
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Abstract Concepts,honesty,brutal;refreshing;complete;unquestionable;implicit;absolute;radical;political;fundamental;simple
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Abstract Concepts,justice,social;equal;restorative;rough;blind;true;fair;ultimate;delayed;speedy
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Abstract Concepts,knowledge,great;extensive;specialist;academic;practical;working;empirical;scientific;tacit;advanced
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Abstract Concepts,love,true;unconditional;deep;passionate;romantic;brotherly;maternal;paternal;puppy;requited
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;temporary;inner;outer;global;relative;negotiated;hard-won
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Abstract Concepts,wisdom,great;acquired;practical;ancient;conventional;spiritual;worldly;collective;inherent;applied
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Cultural Artifacts,bell,loud;church;warning;clear;deep;little;brass;golden;summoning;memorial
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Cultural Artifacts,candle,small;burning;beeswax;tall;flickering;scented;votive;white;wax;christmas
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Cultural Artifacts,carpet,Persian;oriental;thick;woollen;patterned;new;red;shag;old;rolled
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Cultural Artifacts,coin,gold;silver;bronze;rare;old;valuable;counterfeit;commemorative;foreign;ancient
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;heavy;silver;ornate;bejeweled;glittering;ceremonial;inherited
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Cultural Artifacts,flag,national;red;white;blue;tattered;waving;striped;hoisted;symbolic;union
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Cultural Artifacts,mask,surgical;decorative;theatrical;carnival;painted;protective;frightening;tribal;anonymizing;ceremonial
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Cultural Artifacts,necklace,silver;gold;pearl;beaded;diamond;charm;antique;statement;beautiful;stringed
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Cultural Artifacts,painting,beautiful;famous;original;oil;abstract;watercolor;landscape;portrait;impressionistic;modern
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;signet;antique;valuable;simple;lost
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Cultural Artifacts,statue,bronze;marble;stone;tall;impressive;equestrian;ancient;commemorative;iconic;vandalized
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Cultural Artifacts,vase,glass;porcelain;ceramic;tall;antique;decorated;empty;flower-filled;valuable;ancient
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Environmental Phenomena,cloud,white;dark;grey;rain;fluffy;low;gathering;stormy;ominous;silver
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Environmental Phenomena,earthquake,strong;major;devastating;unexpected;powerful;aftershock;minor;shallow;seismic;unforeseen
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Environmental Phenomena,fog,thick;dense;heavy;creeping;morning;patchy;lingering;sea;light;persistent
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;sheet;distant;intense;summer;electrical;dangerous;accompanying
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Environmental Phenomena,rain,heavy;light;steady;persistent;torrential;cold;warm;acid;gentle;afternoon
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Environmental Phenomena,rainbow,colourful;bright;arched;double;faint;complete;partial;promising;beautiful;ephemeral
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Environmental Phenomena,snow,heavy;deep;fresh;falling;melting;driven;drifting;powdery;first;wet
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Environmental Phenomena,storm,heavy;violent;severe;electrical;brewing;passing;summer;winter;unexpected;approaching
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Environmental Phenomena,thunder,loud;rolling;distant;echoing;crashing;heavy;deep;approaching;sudden;atmospheric
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Environmental Phenomena,tide,high;low;strong;incoming;outgoing;spring;neap;ebb;flood;rising
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;volcanic;erupting;large;dangerous;smoldering;nearby;geological
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Environmental Phenomena,wind,strong;cold;warm;gusty;prevailing;gentle;northerly;easterly;whistling;sudden
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Food Items,apple,red;green;sweet;juicy;crisp;delicious;organic;shiny;ripe;healthy
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Food Items,banana,yellow;ripe;sweet;overripe;bruised;green;organic;soft;delicious;cavendish
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Food Items,beef,lean;tender;ground;prime;grilled;roasted;raw;minced;stewed;aged
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Food Items,bread,white;wholemeal;fresh;stale;brown;toasted;crusty;sourdough;rye;sliced
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Food Items,broccoli,green;fresh;steamed;raw;boiled;florets;healthy;organic;tender;overcooked
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Food Items,cheese,strong;soft;hard;blue;cheddar;swiss;grated;melted;local;creamy
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Food Items,chicken,fried;grilled;roasted;boiled;barbecued;whole;pieces;organic;free-range;spicy
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Food Items,egg,fresh;hard-boiled;fried;scrambled;poached;raw;organic;white;brown;fertilized
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Food Items,fish,fresh;fried;grilled;baked;raw;bony;salty;oily;smoked;canned
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Food Items,pasta,fresh;dried;cooked;boiled;al dente;filled;long;short;Italian;wheat
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Food Items,rice,white;brown;cooked;boiled;fried;long-grain;basmati;sticky;wild;seasoned
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Food Items,soup,hot;thick;creamy;vegetable;chicken;tomato;hearty;cold;homemade;flavorful
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Human Roles,artist,famous;talented;starving;contemporary;modern;local;aspiring;established;brilliant;amateur
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Human Roles,athlete,professional;amateur;Olympic;talented;dedicated;young;injured;elite;skilled;hardworking
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Human Roles,chef,head;famous;celebrity;sous;talented;experienced;young;award-winning;private;skilled
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Human Roles,doctor,experienced;qualified;young;trainee;specialist;family;local;private;dedicated;general
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Human Roles,engineer,civil;mechanical;electrical;experienced;qualified;chartered;software;chemical;young;dedicated
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Human Roles,farmer,local;small;family;dairy;arable;organic;hard-working;struggling;traditional;young
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Human Roles,lawyer,experienced;qualified;defense;corporate;local;successful;young;criminal;family;hard-working
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Human Roles,musician,talented;young;local;session;classical;jazz;rock;famous;aspiring;experienced
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Human Roles,scientist,leading;young;brilliant;experienced;qualified;research;dedicated;famous;unknown;female
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Human Roles,soldier,brave;young;experienced;injured;dedicated;loyal;professional;veteran;active;decorated
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Human Roles,teacher,dedicated;experienced;young;qualified;enthusiastic;strict;understanding;local;private;supportive
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Human Roles,writer,famous;aspiring;talented;prolific;published;local;struggling;young;experienced;successful
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Inanimate Objects,book,interesting;long;boring;hard;good;best-selling;used;rare;open;thick
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Inanimate Objects,bridge,old;suspension;stone;new;long;covered;historical;wooden;famous;narrow
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Inanimate Objects,drums,loud;snare;bass;big;new;old;african;electric;steel;marching
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Inanimate Objects,earth,round;flat;spinning;soft;dry;wet;muddy;scorched;rich;green
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Inanimate Objects,flute,wooden;silver;classical;bamboo;shrill;simple;melodious;piccolo;modern;airy
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Inanimate Objects,key,metal;lost;spare;small;important;master;wrong;right;skeleton;rusty
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Inanimate Objects,knife,sharp;kitchen;blunt;hunting;pocket;surgical;serrated;old;steak;throwing
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Inanimate Objects,lock,secure;strong;combination;simple;broken;key;rusty;heavy;old;master
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Inanimate Objects,moon,full;bright;half;new;silver;waning;waxing;distant;blue;gibbous
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Inanimate Objects,pen,blue;black;red;expensive;ballpoint;felt-tip;old;broken;cheap;favourite
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Inanimate Objects,sun,bright;hot;shining;setting;rising;summer;winter;pale;strong;golden
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Inanimate Objects,sword,sharp;long;old;ancient;ceremonial;rusty;broad;samurai;heavy;damascus
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Neutral Animals,cat,black;white;fluffy;ginger;stray;small;domestic;persian;playful;sleeping
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Neutral Animals,dog,loyal;friendly;big;small;black;white;golden;stray;playful;energetic
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Neutral Animals,dolphin,playful;intelligent;bottlenose;friendly;grey;trained;wild;jumping;small;large
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Neutral Animals,elephant,big;grey;african;asian;wild;trained;young;old;baby;jumbo
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Neutral Animals,hamster,small;furry;brown;white;cute;pet;golden;russian;active;sleeping
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Neutral Animals,monkey,playful;small;brown;intelligent;wild;mischievous;baby;chimpanzee;spider;trained
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Neutral Animals,mouse,small;grey;wild;pet;squeaky;shy;field;white;brown;laboratory
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Neutral Animals,peacock,colourful;beautiful;proud;indian;blue;iridescent;preening;striking;royal;white
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Neutral Animals,rabbit,white;brown;fluffy;small;wild;pet;cute;young;easter;lop-eared
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Neutral Animals,shark,great;white;dangerous;predatory;large;hammerhead;small;basking;swimming;blue
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Neutral Animals,snake,long;poisonous;venomous;green;black;brown;small;harmless;wild;python
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Neutral Animals,whale,large;blue;humpback;gray;killer;migrating;singing;endangered;baleen;breaching
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Places,city,big;modern;historical;ancient;busy;vibrant;bustling;capital;beautiful;polluted
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Places,desert,hot;dry;arid;vast;barren;sandy;remote;unforgiving;silent;empty
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Places,forest,dense;dark;green;large;ancient;enchanted;magical;silent;temperate;tropical
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Places,island,tropical;small;remote;deserted;beautiful;volcanic;green;carribean;pacific;sandy
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Places,lake,deep;large;clear;blue;frozen;beautiful;calm;scenic;glacial;pristine
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Places,mountain,high;snow-covered;majestic;rocky;steep;remote;green;dangerous;scenic;tall
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Places,ocean,vast;deep;blue;cold;warm;rough;stormy;atlantic;pacific;treacherous
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Places,plain,flat;vast;open;grassy;treeless;fertile;rolling;dusty;wind-swept;arable
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Places,plateau,high;flat;arid;rocky;elevated;expansive;tibetan;tableland;volcanic;wind-swept
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Places,river,long;wide;flowing;fast;slow;muddy;clean;navigable;amazon;winding
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Places,valley,green;lush;fertile;deep;narrow;steep;scenic;hidden;peaceful;river
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Places,village,small;quiet;peaceful;rural;picturesque;traditional;friendly;charming;remote;sleepy
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Plants,cactus,prickly;spiky;green;tall;desert;saguaro;barrel;blooming;small;large
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Plants,eggplant,purple;large;fresh;grilled;fried;stuffed;sliced;cooked;ripe;roasted
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Plants,flower,beautiful;colourful;fragrant;delicate;wild;fresh;blooming;dried;small;potted
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Plants,grass,green;long;short;wet;dry;artificial;fresh;cut;tall;thick
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Plants,lettuce,green;fresh;crisp;romaine;iceberg;leafy;healthy;shredded;washed;organic
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Plants,mushroom,edible;wild;poisonous;brown;white;fresh;grilled;sauteed;sliced;dried
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Plants,onion,white;red;yellow;raw;cooked;chopped;fried;sauteed;strong;sliced
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Plants,pepper,black;white;red;green;hot;spicy;ground;fresh;chili;bell
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Plants,potato,white;red;baked;fried;mashed;roasted;sweet;new;organic;russet
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Plants,rose,red;white;pink;beautiful;fragrant;thornless;climbing;hybrid;english;thorny
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Plants,tomato,red;ripe;green;fresh;juicy;sliced;chopped;organic;sun-dried;roma
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Plants,tree,tall;green;old;big;deciduous;evergreen;strong;leafy;bare;young
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Social Relationships,ally,strong;loyal;reliable;key;important;political;trusted;helpful;foreign;crucial
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Social Relationships,brother,older;younger;little;big;elder;blood;adopted;foster;step;protective
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Social Relationships,enemy,bitter;sworn;political;dangerous;mortal;common;old;implacable;powerful;hidden
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Social Relationships,father,loving;strict;old;young;adoptive;foster;step;caring;biological;single
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Social Relationships,follower,loyal;devoted;enthusiastic;blind;steadfast;ardent;obedient;unquestioning;active;passive
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Social Relationships,friend,best;close;good;old;new;childhood;true;loyal;helpful;supportive
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Social Relationships,leader,strong;political;popular;charismatic;experienced;young;corrupt;elected;unelected;visionary
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Social Relationships,mother,loving;caring;strict;adoptive;foster;biological;step;young;old;single
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Social Relationships,partner,business;life;equal;senior;junior;ideal;committed;trusted;financial;long-term
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Social Relationships,rival,bitter;fierce;main;close;arch;sporting;business;political;long-standing;academic
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Social Relationships,sister,older;younger;little;big;half;step;protective;caring;close;blood
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Social Relationships,stranger,complete;total;mysterious;unknown;passing;friendly;unfriendly;strange;suspicious;familiar
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Spatial Concepts,above,mentioned;stated;clear;provided;given;relevant;listed;applicable;cited;proper
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Spatial Concepts,back,strong;lower;upper;injured;sore;stiff;straight;aching;exposed;vulnerable
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Spatial Concepts,below,average;par;mentioned;ground;freezing;sea;listed;referenced;normal;knee
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Spatial Concepts,east,far;wild;middle;near;central;south;north;soviet;developed
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Spatial Concepts,front,open;big;facing;main;near;clear;entire;upper;moving;long
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Spatial Concepts,inside,dark;quiet;dry;clean;warm;comfortable;safe;wet;bright;unknown
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Spatial Concepts,left,far;open;wing;extreme;near;political;radical;correct;hard;entire
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Spatial Concepts,north,far;near;central;rural;west;true;old;east;remote;pole
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Spatial Concepts,outside,cold;warm;open;bright;far;sunny;big;clear;near;world
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Spatial Concepts,right,correct;human;true;entire;fair;given;left;legal;important;individual
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Spatial Concepts,south,far;near;down;rural;american;north;west;east;correct;africa
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Spatial Concepts,west,wild;near;far;north;south;mid;coast;frontier;village
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Time Concepts,century,21st;20th;previous;last;current;early;late;past;present;coming
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Time Concepts,day,good;bad;sunny;long;short;next;last;particular;average;important
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Time Concepts,evening,nice;beautiful;clear;summer;pleasant;early;late;dark;quiet;warm
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Time Concepts,hour,late;early;next;long;short;working;prime;critical;last;specific
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Time Concepts,minute,last;next;few;long;short;passing;critical;final;remaining;precise
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Time Concepts,month,last;next;previous;current;following;past;first;present;final;subsequent
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Time Concepts,morning,good;early;beautiful;sunny;cold;foggy;warm;spring;bright;misty
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Time Concepts,night,good;dark;late;long;starry;clear;silent;still;peaceful;windy
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Time Concepts,season,dry;rainy;hunting;open;cold;warm;hot;particular;festive;coming
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Time Concepts,second,last;next;following;fleeting;brief;crucial;split;initial;important
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Time Concepts,week,last;next;long;short;previous;coming;whole;average;working;past
gemini-2.0-flash,basic,2.0,HI # Hindi,C2,most frequent,Time Concepts,year,last;next;new;previous;past;present;coming;good;bad;particular
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Abstract Concepts,anger,strong;bad;big;hot;sudden;uncontrollable;silent;righteous;cold;deep
