Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Human Roles,athlete,professional;amateur;olympic;skilled;dedicated;talented;competitive;seasoned;young;injured
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Human Roles,chef,executive;head;sous;pastry;talented;experienced;celebrity;line;award-winning;creative
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Human Roles,doctor,medical;experienced;family;specialized;qualified;general;young;dedicated;on-call;trusted
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Human Roles,engineer,civil;electrical;mechanical;structural;chemical;experienced;professional;skilled;qualified;senior
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Human Roles,farmer,local;organic;small;family;hard-working;independent;sustainable;commercial;modern;experienced
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Human Roles,lawyer,corporate;criminal;experienced;skilled;defense;prosecuting;successful;reputable;senior;junior
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Human Roles,musician,talented;professional;experienced;skilled;classical;jazz;rock;famous;local;aspiring
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Human Roles,scientist,research;leading;renowned;respected;dedicated;brilliant;experimental;theoretical;senior;young
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Human Roles,soldier,brave;young;decorated;veteran;active;injured;fallen;courageous;disciplined;loyal
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Human Roles,teacher,experienced;dedicated;passionate;patient;skilled;elementary;high-school;head;tenured;new
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Human Roles,writer,published;aspiring;talented;experienced;successful;freelance;famous;eloquent;prolific;ghost
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Inanimate Objects,book,old;new;used;hardcover;paperback;rare;illustrated;antique;best-selling;signed
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Inanimate Objects,bridge,suspension;covered;stone;wooden;narrow;old;historic;iron;pedestrian;cable-stayed
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Inanimate Objects,drums,loud;acoustic;electronic;marching;snare;bass;tuned;rhythmic;steel;vintage
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Inanimate Objects,earth,round;blue;green;fertile;dry;sandy;barren;soft;loose;compact
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Inanimate Objects,flute,silver;wooden;classical;baroque;concert;high-pitched;simple;modern;Irish;bamboo
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Inanimate Objects,key,house;car;spare;front-door;important;lost;master;golden;shiny;skeleton
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Inanimate Objects,knife,sharp;kitchen;hunting;pocket;butter;dull;stainless-steel;serrated;rusty;carving
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Inanimate Objects,lock,secure;strong;combination;deadbolt;front-door;pad;rusty;digital;magnetic;jammed
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Inanimate Objects,moon,full;new;crescent;bright;dark;rising;setting;silver;distant;waxing
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Inanimate Objects,pen,blue;black;ballpoint;fountain;felt-tip;expensive;disposable;gel;leaky;fine-point
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Inanimate Objects,sun,bright;hot;shining;morning;evening;midday;setting;rising;solar;distant
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Inanimate Objects,sword,sharp;long;steel;ancient;ceremonial;knightly;silver;double-edged;rusted;broken
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Neutral Animals,cat,black;white;stray;calico;domestic;fluffy;feral;grey;small;pampered
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Neutral Animals,dog,loyal;big;small;stray;friendly;golden;black;white;barking;playful
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Neutral Animals,dolphin,playful;intelligent;wild;bottlenose;captive;trained;marine;gray;leaping;social
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Neutral Animals,elephant,large;grey;african;indian;wild;captive;intelligent;old;young;majestic
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Neutral Animals,hamster,small;furry;pet;golden;brown;white;caged;nocturnal;quiet;sleepy
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Neutral Animals,monkey,small;playful;mischievous;trained;wild;brown;spider;howler;baby;chimpanzee
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Neutral Animals,mouse,small;gray;wild;field;house;white;squeaky;brown;baby;timid
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Neutral Animals,peacock,colorful;iridescent;magnificent;proud;strutting;wild;beautiful;exotic;graceful;brilliant
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Neutral Animals,rabbit,white;brown;wild;domestic;pet;furry;fluffy;young;cute;small
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Neutral Animals,shark,great-white;dangerous;predatory;oceanic;fearsome;hammerhead;tiger;grey;feeding;swift
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Neutral Animals,snake,poisonous;venomous;long;green;black;garden;deadly;constricting;coiled;hissing
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Neutral Animals,whale,large;blue;humpback;gray;migratory;endangered;gentle;majestic;singing;baleen
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Places,city,large;modern;ancient;historic;urban;crowded;bustling;vibrant;industrial;coastal
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Places,desert,arid;barren;sandy;hot;dry;vast;rocky;desolate;unforgiving;isolated
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Places,forest,dense;lush;green;old-growth;ancient;tropical;temperate;dark;deep;silent
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Places,island,tropical;remote;deserted;small;volcanic;Caribbean;private;rocky;inhabited;beautiful
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Places,lake,clear;deep;large;freshwater;frozen;scenic;calm;polluted;mountain;glacial
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Places,mountain,high;snow-capped;majestic;rugged;rocky;tall;steep;volcanic;forested;remote
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Places,ocean,vast;blue;deep;stormy;pacific;atlantic;arctic;indian;salty;warm
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Places,plain,flat;open;vast;grassy;treeless;fertile;arid;agricultural;empty;wind-swept
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Places,plateau,high;flat;rocky;arid;mesa;extensive;desert;raised;eroded;barren
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Places,river,wide;long;winding;flowing;fast;slow;mighty;historic;navigable;muddy
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Places,valley,green;fertile;narrow;wide;picturesque;deep;mountain;river;sheltered;isolated
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Places,village,small;rural;quiet;picturesque;remote;old;historic;traditional;charming;peaceful
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Plants,cactus,prickly;desert;spiny;tall;green;flowering;succulent;dry;southwestern;potted
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Plants,eggplant,purple;long;slender;roasted;fried;stuffed;grilled;raw;tender;sliced
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Plants,flower,beautiful;fragrant;colorful;fresh;blooming;wild;potted;artificial;dried;exotic
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Plants,grass,green;lush;thick;tall;short;dry;brown;artificial;mowed;overgrown
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Plants,lettuce,fresh;green;crisp;leafy;romaine;iceberg;organic;healthy;garden;salad
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Plants,mushroom,edible;wild;poisonous;cultivated;brown;white;grilled;sautéed;raw;stuffed
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Plants,onion,raw;sliced;cooked;fried;red;white;yellow;sweet;chopped;diced
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Plants,pepper,black;red;green;spicy;hot;bell;chili;crushed;fresh;ground
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Plants,potato,mashed;fried;baked;roasted;sweet;raw;small;golden;chipped
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Plants,rose,red;pink;fragrant;thorny;beautiful;hybrid;wild;blooming;climbing;stemmed
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Plants,tomato,red;ripe;juicy;sliced;diced;raw;cooked;organic;fresh;canned
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Plants,tree,tall;green;old;deciduous;coniferous;bare;shady;large;fruit;majestic
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Social Relationships,ally,strong;reliable;steadfast;faithful;political;key;close;international;natural;potential
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Social Relationships,brother,older;younger;little;elder;beloved;fraternal;step;half;surrogate;protective
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Social Relationships,enemy,bitter;sworn;dangerous;mortal;arch;political;old;personal;powerful;ruthless
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Social Relationships,father,loving;biological;adoptive;step;strict;stern;gentle;supportive;wise;distant
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Social Relationships,follower,loyal;devoted;ardent;faithful;political;online;potential;zealous;blind;influential
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Social Relationships,friend,best;good;old;true;close;loyal;childhood;long-time;special;supportive
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Social Relationships,leader,strong;charismatic;political;elected;powerful;decisive;inspiring;influential;born;effective
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Social Relationships,mother,loving;biological;adoptive;step;caring;strict;protective;kind;supportive;single
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Social Relationships,partner,business;life;legal;equal;senior;junior;potential;reliable;ideal;established
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Social Relationships,rival,fierce;bitter;main;chief;academic;sporting;political;business;strong;persistent
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Social Relationships,sister,older;younger;little;elder;beloved;step;half;protective;surrogate;supportive
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Social Relationships,stranger,total;complete;unknown;friendly;strange;mysterious;wary;casual;chance;intimidating
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Spatial Concepts,above,mentioned;stated;described;named;listed;hanging;situated;sea-level;ground;ceiling
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Spatial Concepts,back,sore;lower;upper;aching;strong;muscular;weak;straight;hunched;itchy
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Spatial Concepts,below,listed;stated;sea-level;ground;knee;average;expectations;radar;capacity;freezing
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Spatial Concepts,east,far;middle;near;south;north;west;true;wild;rural;scenic
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Spatial Concepts,front,main;central;very;right;left;bottom;top;open;upper;direct
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Spatial Concepts,inside,warm;big;closed;private;own;back;right;top;soft;inner
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Spatial Concepts,left,hand;over;front;turn;behind;under;above;far;center
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Spatial Concepts,north,far;central;middle;new;south;west;east;true;popular;young
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Spatial Concepts,outside,right;far;better;top;new;dry;only;dark;open;warm
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Spatial Concepts,right,own;front;better;correct;wrong;back;only;far;near;next
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Spatial Concepts,south,far;middle;central;wild;east;new;rural;only;right;behind
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Spatial Concepts,west,far;true;rural;middle;deep;eastern;south;young;east;central
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Time Concepts,century,twentieth;nineteenth;current;modern;recent;past;eighteenth;sixteenth;subsequent;long
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Time Concepts,day,long;short;sunny;rainy;work;school;hot;cold;busy;final
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Time Concepts,evening,beautiful;cool;pleasant;quiet;warm;still;lovely;spring;long;memorable
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Time Concepts,hour,early;late;working;long;short;peak;odd;waiting;unpaid;overtime
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Time Concepts,minute,long;short;crucial;fleeting;spare;last;final;exact;passing
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Time Concepts,month,next;last;previous;current;summer;winter;early;late;following;entire
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Time Concepts,morning,early;sunny;cold;crisp;dewy;spring;late;quiet;misty;beautiful
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Time Concepts,night,dark;cold;clear;warm;late;still;starry;quiet;moonlit;summer
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Time Concepts,season,winter;summer;spring;autumn;football;holiday;dry;wet;tourist;peak
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Time Concepts,second,brief;short;split;quick;moment;spare;fleeting;full;crucial;last
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Time Concepts,week,long;last;next;previous;whole;full;coming;first;entire;holiday
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C1,most frequent,Time Concepts,year,last;next;coming;new;past;entire;school;whole;election;academic
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Abstract Concepts,anger,deep;raw;blind;burning;simmering;uncontrollable;suppressed;righteous;cold;sudden
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Abstract Concepts,courage,great;inner;unwavering;fierce;quiet;moral;selfless;calculated;true;blind
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Abstract Concepts,fear,great;deep;paralyzing;irrational;lingering;intense;overwhelming;crippling;primal;subconscious
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Abstract Concepts,freedom,hard-won;political;economic;personal;basic;absolute;fundamental;individual;conditional;limited
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Abstract Concepts,happiness,pure;simple;contagious;genuine;fleeting;lasting;utter;complete;inner;childhood
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Abstract Concepts,hate,burning;irrational;blind;intense;seething;bitter;abiding;consuming;deep-seated;personal
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Abstract Concepts,honesty,brutal;refreshing;complete;absolute;unwavering;radical;basic;simple;essential;selective
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Abstract Concepts,justice,social;criminal;environmental;restorative;equal;blind;fair;swift;impartial;true
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Abstract Concepts,knowledge,extensive;acquired;practical;scientific;specialized;detailed;inside;empirical;intuitive;common
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Abstract Concepts,love,unconditional;true;passionate;enduring;selfless;blind;forbidden;romantic;platonic;unrequited
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;internal;world;relative;temporary;hard-won;negotiated;eternal
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Abstract Concepts,wisdom,ancient;great;practical;accumulated;common;inner;worldly;conventional;traditional;learned
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Cultural Artifacts,bell,loud;church;warning;dinner;school;bicycle;clear;small;distant;antique
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Cultural Artifacts,candle,burning;wax;scented;flickering;votive;birthday;decorative;emergency;long;short
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Cultural Artifacts,carpet,oriental;Persian;wool;shag;area;wall-to-wall;thick;patterned;handmade;colorful
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Cultural Artifacts,coin,gold;silver;antique;rare;collectible;foreign;lucky;commemorative;valuable;ancient
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;ceremonial;imperial;silver;diamond;antique;historic;king's
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Cultural Artifacts,flag,national;waving;red;white;blue;historic;colorful;tattered;flown;symbolic
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Cultural Artifacts,mask,surgical;painted;Venetian;theatrical;Halloween;protective;tribal;scary;paper;decorative
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;costume;delicate;antique;statement;jeweled
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Cultural Artifacts,painting,abstract;oil;watercolor;famous;landscape;portrait;still-life;Impressionist;modern;classic
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;class;championship;antique;mood;signet
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Cultural Artifacts,statue,bronze;marble;stone;ancient;monumental;commemorative;iconic;religious;public;modern
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Cultural Artifacts,vase,glass;ceramic;antique;crystal;floral;decorative;porcelain;tall;colorful;empty
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Environmental Phenomena,cloud,white;grey;dark;rain;thunder;storm;fluffy;passing;ominous;cirrus
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Environmental Phenomena,earthquake,powerful;devastating;strong;minor;recent;unexpected;sudden;destructive;major;aftershock
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Environmental Phenomena,fog,dense;thick;heavy;pea-soup;morning;coastal;ground;freezing;swirling;eerie
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Environmental Phenomena,lightning,bright;forked;sudden;distant;sheet;powerful;electric;blinding;frequent;arcing
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Environmental Phenomena,rain,heavy;light;pouring;steady;gentle;acid;freezing;torrential;cleansing;intermittent
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Environmental Phenomena,rainbow,bright;vibrant;double;faint;distant;beautiful;arched;partial;prismatic;elusive
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Environmental Phenomena,snow,heavy;falling;wet;light;powdery;drifting;fresh;deep;melting;crisp
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Environmental Phenomena,storm,severe;approaching;electrical;violent;raging;brewing;winter;tropical;sudden;weakening
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Environmental Phenomena,thunder,loud;rumbling;distant;rolling;crashing;echoing;heavy;deep;ominous;sharp
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;spring;neap;strong;coastal;daily;rising
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Environmental Phenomena,volcano,active;dormant;erupting;volcanic;underwater;extinct;stratovolcano;cinder;shield;looming
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Environmental Phenomena,wind,strong;gentle;prevailing;gusty;north;easterly;warm;cool;sudden;howling
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Food Items,apple,red;green;ripe;crisp;juicy;sweet;tart;Granny Smith;Golden Delicious;Fuji
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Food Items,banana,yellow;ripe;overripe;fresh;Cavendish;green;organic;small;sliced;mashed
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Food Items,beef,lean;ground;prime;aged;tender;roasted;grilled;organic;grass-fed;sliced
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Food Items,bread,white;wheat;whole-grain;fresh;toasted;stale;sliced;homemade;sourdough;rye
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Food Items,broccoli,fresh;green;steamed;raw;organic;chopped;roasted;healthy;cooked;florets
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Food Items,cheese,cheddar;swiss;mozzarella;hard;soft;aged;sharp;blue;grated;parmesan
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Food Items,chicken,fried;roasted;grilled;baked;boneless;skinless;organic;rotisserie;shredded;sliced
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Food Items,egg,hard-boiled;fried;scrambled;raw;poached;organic;white;brown;fresh;deviled
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Food Items,fish,fresh;saltwater;freshwater;grilled;fried;raw;smoked;baked;bony;whole
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Food Items,pasta,dry;cooked;fresh;spaghetti;fettuccine;penne;whole-wheat;gluten-free;cheesy;long
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Food Items,rice,white;brown;cooked;basmati;jasmine;fried;sticky;instant;wild;fluffy
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Food Items,soup,chicken;vegetable;tomato;creamy;hot;cold;homemade;canned;thick;hearty
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Human Roles,artist,talented;famous;struggling;contemporary;local;unknown;modern;young;seasoned;dedicated
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Human Roles,athlete,professional;amateur;elite;Olympic;college;injured;young;experienced;skilled;competitive
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Human Roles,chef,experienced;talented;renowned;head;executive;sous;celebrity;pastry;gourmet;innovative
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Human Roles,doctor,family;medical;experienced;specialist;attending;young;intern;respected;busy;on-call
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Human Roles,engineer,civil;mechanical;electrical;structural;experienced;lead;software;project;young;senior
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Human Roles,farmer,family;small;organic;independent;local;dairy;hard-working;older;retired;struggling
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Human Roles,lawyer,corporate;defense;criminal;experienced;senior;junior;divorce;successful;honest;hard-working
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Human Roles,musician,talented;local;professional;young;session;accomplished;struggling;jazz;classical;studio
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Human Roles,scientist,leading;renowned;research;brilliant;young;dedicated;theoretical;practical;visiting;consulting
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Human Roles,soldier,brave;young;veteran;decorated;active;wounded;fallen;infantry;airborne;marine
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Human Roles,teacher,experienced;dedicated;passionate;favorite;strict;enthusiastic;supportive;student;high-school;elementary
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Human Roles,writer,prolific;talented;struggling;aspiring;established;published;successful;famous;freelance;professional
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Inanimate Objects,book,old;new;hardback;paperback;best-selling;classic;favorite;long;interesting;important
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Inanimate Objects,bridge,suspension;old;stone;wooden;covered;modern;famous;toll;draw;railway
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Inanimate Objects,drums,loud;snare;bass;acoustic;electronic;steel;orchestral;marching;hand;African
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Inanimate Objects,earth,round;blue;mother;dry;fertile;rich;brown;polluted;sandy;red
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Inanimate Objects,flute,silver;wooden;concert;classical;piccolo;bamboo;Irish;transverse;modern;ancient
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Inanimate Objects,key,spare;house;car;important;lost;front-door;master;digital;encrypted;golden
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Inanimate Objects,knife,sharp;kitchen;pocket;hunting;carving;serrated;dull;stainless-steel;butcher;butter
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Inanimate Objects,lock,combination;key;padlock;deadbolt;electronic;strong;secure;master;rusted;childproof
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Inanimate Objects,moon,full;bright;crescent;new;harvest;blue;gibbous;distant;waxing;waning
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Inanimate Objects,pen,blue;black;ballpoint;fountain;expensive;lost;favorite;empty;leaky;gel
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Inanimate Objects,sun,hot;bright;warm;morning;setting;rising;summer;midday;golden;glorious
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Inanimate Objects,sword,sharp;long;ancient;steel;broad;ceremonial;double-edged;enchanted;samurai;claymore
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Neutral Animals,cat,black;white;fluffy;stray;calico;ginger;tabby;playful;small;house
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Neutral Animals,dog,loyal;big;small;friendly;stray;black;brown;white;old;puppy
