Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Food Items,rice,white;brown;wild;basmati;jasmine;cooked;long-grain;short-grain;steamed;sticky
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Food Items,soup,hot;cold;chicken;tomato;vegetable;hearty;creamy;thick;clear;homemade
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Human Roles,artist,talented;struggling;famous;local;young;old;modern;contemporary;upcoming;established
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Human Roles,athlete,professional;amateur;talented;competitive;dedicated;young;old;seasoned;world-class;upcoming
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Human Roles,chef,famous;skilled;executive;experienced;head;local;talented;master;line;celebrity
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Human Roles,doctor,medical;experienced;young;general;specialized;dedicated;caring;skilled;local;leading
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Human Roles,engineer,civil;mechanical;electrical;structural;experienced;young;innovative;design;project;qualified
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Human Roles,farmer,local;small;independent;organic;family;experienced;old;young;hardworking;successful
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Human Roles,lawyer,corporate;criminal;experienced;young;defense;prosecuting;trial;successful;influential;local
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Human Roles,musician,talented;skilled;professional;local;touring;young;seasoned;emerging;experienced;studio
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Human Roles,scientist,research;leading;young;experienced;prominent;respected;theoretical;experimental;brilliant;dedicated
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Human Roles,soldier,brave;young;veteran;seasoned;decorated;loyal;deployed;armed;active-duty;fallen
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Human Roles,teacher,dedicated;experienced;caring;inspiring;young;old;seasoned;local;substitute;student
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Human Roles,writer,prolific;published;famous;talented;struggling;young;seasoned;local;aspiring;established
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Inanimate Objects,book,interesting;good;new;old;used;popular;long;short;hard;paperback
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Inanimate Objects,bridge,wooden;stone;concrete;suspension;old;new;long;short;famous;covered
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Inanimate Objects,drums,loud;acoustic;electronic;snare;bass;tribal;African;marching;muffled
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Inanimate Objects,earth,round;flat;small;big;muddy;dry;barren;brown;black;rocky
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Inanimate Objects,flute,silver;wooden;bamboo;sweet;shrill;high;low;pan;Irish;recorder
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Inanimate Objects,key,silver;brass;gold;old;new;lost;spare;rusty;ignition;front-door
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;pocket;hunting;butter;steak;bread;rusty;serrated
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Inanimate Objects,lock,strong;secure;rusty;combination;old;new;Yale;simple;electronic;digital
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Inanimate Objects,moon,full;new;bright;dark;half;waning;waxing;gibbous;crescent;distant
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Inanimate Objects,pen,blue;black;red;ballpoint;fountain;fine;wide;cheap;expensive;favorite
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Inanimate Objects,sun,bright;hot;warm;setting;rising;shining;fierce;glaring;golden;summer
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Inanimate Objects,sword,sharp;long;steel;broad;samurai;ancient;antique;medieval;decorative;dull
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Neutral Animals,cat,black;white;gray;fluffy;small;big;playful;stray;friendly;feral
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Neutral Animals,dog,big;small;friendly;stray;black;white;loyal;playful;aggressive;trained
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Neutral Animals,dolphin,playful;intelligent;wild;trained;bottle-nosed;gray;small;large;acrobatic;oceanic
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Neutral Animals,elephant,large;gray;wild;African;Asian;old;baby;massive;trumpeting;captive
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Neutral Animals,hamster,small;furry;golden;brown;white;cute;caged;squeaky;tiny;energetic
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Neutral Animals,monkey,small;playful;brown;cute;wild;mischievous;jungle;clever;intelligent;loud
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Neutral Animals,mouse,small;gray;white;brown;wild;house;laboratory;quiet;scared;tiny
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Neutral Animals,peacock,colorful;beautiful;exotic;large;iridescent;proud;extravagant;majestic;showy;male
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Neutral Animals,rabbit,small;fluffy;white;brown;wild;domestic;cute;Easter;hopping;furry
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Neutral Animals,shark,big;great;white;dangerous;predatory;deadly;fierce;marine;oceanic;silent
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Neutral Animals,snake,poisonous;venomous;long;green;brown;garden;dangerous;silent;constricting;thick
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Neutral Animals,whale,large;blue;gray;humpback;migrating;massive;oceanic;endangered;majestic;gentle
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Places,city,large;bustling;modern;ancient;industrial;capital;coastal;historic;crowded;beautiful
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Places,desert,hot;dry;barren;arid;sandy;vast;lonely;silent;expansive;desolate
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Places,forest,dense;lush;green;dark;old-growth;vast;ancient;enchanted;mystical;towering
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Places,island,tropical;small;volcanic;remote;uninhabited;desert;green;exotic;idyllic;peaceful
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Places,lake,deep;blue;clear;large;serene;glacial;mountain;pristine;fresh;still
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Places,mountain,tall;snow-capped;rocky;rugged;majestic;high;steep;remote;jagged;imposing
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Places,ocean,vast;deep;blue;salty;stormy;tranquil;warm;cold;dangerous;unexplored
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Places,plain,flat;wide;open;grassy;expansive;rolling;treeless;endless;arid;fertile
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Places,plateau,high;flat;expansive;arid;rocky;remote;desolate;windswept;scenic;tabletop
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Places,river,wide;long;fast-flowing;winding;navigable;historic;muddy;clean;scenic;mighty
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Places,valley,green;lush;narrow;wide;scenic;remote;mountainous;peaceful;fertile;deep
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Places,village,small;rural;quiet;peaceful;charming;historic;remote;isolated;traditional;close-knit
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Plants,cactus,spiky;desert;tall;green;prickly;flowering;arid;small;thorny;large
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Plants,eggplant,purple;large;small;long;cooked;raw;sliced;stuffed;fried;grilled
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Plants,flower,beautiful;colorful;fragrant;delicate;fresh;wilting;wild;cultivated;exotic;common
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Plants,grass,green;long;short;wet;dry;artificial;fresh;wild;overgrown;cut
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Plants,lettuce,fresh;green;crisp;leafy;head;romaine;butter;loose-leaf;iceberg;salad
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Plants,mushroom,edible;poisonous;wild;brown;white;cultivated;forest;field;small;large
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Plants,onion,yellow;white;red;raw;cooked;sliced;chopped;strong;pungent;sweet
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Plants,pepper,hot;sweet;black;red;green;bell;ground;cayenne;spicy;dried
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Plants,potato,white;red;russet;baked;mashed;fried;boiled;roasted;small;large
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Plants,rose,red;pink;white;yellow;fragrant;thorny;delicate;beautiful;blooming;wilted
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Plants,tomato,red;ripe;juicy;fresh;green;small;large;sliced;diced;sun-dried
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Plants,tree,tall;old;green;leafy;bare;strong;young;deciduous;coniferous;flowering
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Social Relationships,ally,strong;loyal;political;staunch;powerful;trusted;key;strategic;important;longtime
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Social Relationships,brother,older;younger;little;big;loving;caring;protective;step;half
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Social Relationships,enemy,mortal;bitter;sworn;powerful;dangerous;old;formidable;hated;arch;implacable
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Social Relationships,father,loving;caring;protective;stern;old;biological;adoptive;single;step;young
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Social Relationships,follower,loyal;dedicated;staunch;blind;devoted;faithful;online;social-media;political;celebrity
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Social Relationships,friend,close;best;old;new;true;loyal;supportive;online;childhood;mutual
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Social Relationships,leader,strong;decisive;effective;charismatic;political;popular;born;autocratic;reluctant;inspirational
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Social Relationships,mother,loving;caring;protective;single;young;old;adoptive;step;biological;birth
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Social Relationships,partner,business;life;legal;romantic;working;key;trusted;experienced;strategic;senior
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Social Relationships,rival,fierce;bitter;main;formidable;close;sporting;political;old;longtime;business
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Social Relationships,sister,older;younger;little;big;half;stepsister;loving;protective;supportive;caring
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Social Relationships,stranger,total;complete;dangerous;friendly;unknown;wary;approaching;helpful;foreign;local
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Spatial Concepts,above,high;distant;clear;dark;cloudy;immediate;mentioned;listed;stated;paraphrased
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Spatial Concepts,back,aching;lower;sore;straight;strong;broad;weak;rear;injured;sturdy
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Spatial Concepts,below,ground;freezing;poverty;mentioned;knee;deck;average;sea-level;zero;minimum
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Spatial Concepts,east,far;middle;wild;near;inner;south-;west;orient;east-central;south-east
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Spatial Concepts,front,main;first;early;shop-;second;lower;house;long;moving;warm
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Spatial Concepts,inside,warm;locked;cool;stuffy;big;small;near;own;deep;bright
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Spatial Concepts,left,right;near;upper;far;same;own;front;strong;middle;hard
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Spatial Concepts,north,far;east;near;inner;west;south;north-east;south-east
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Spatial Concepts,outside,warm;locked;own;front;wide;same;hard;world;cool;cold
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Spatial Concepts,right,wrong;sure;same;own;clear;front;full;real;hard;dead
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Spatial Concepts,south,far;near;east;west;south-east;east-;south-central;eastern;pacific;african
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Spatial Concepts,west,far;mid;west;wild;near;south;east-;west coast;central;far-
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Time Concepts,century,last;present;21st;20th;next;past;early;late;first;modern
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Time Concepts,day,good;long;bad;whole;new;last;every;hard;great;first
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Time Concepts,evening,good;long;nice;late;beautiful;quiet;pleasant;cold;rainy;warm
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Time Concepts,hour,early;late;long;next;every;half;past;last;full;another
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Time Concepts,minute,last;every;single;few;little;final;first;just;past;long
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Time Concepts,month,last;next;whole;every;past;this;coming;recent;previous;entire
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Time Concepts,morning,good;early;every;cold;sunny;rainy;warm;quiet;bright;beautiful
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Time Concepts,night,good;last;dark;long;cold;quiet;warm;late;starry;rainy
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Time Concepts,season,new;whole;last;coming;off;every;early;holiday;peak;winter
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Time Concepts,second,first;split;single;next;every;brief;quick;long;few;fleeting
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Time Concepts,week,last;next;whole;long;good;every;busy;great;full;open
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Time Concepts,year,last;new;good;whole;next;great;old;hard;early;final
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Abstract Concepts,anger,hot;blind;consuming;uncontrollable;righteous;suppressed;simmering;bitter;cold;seething
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Abstract Concepts,courage,unwavering;great;inner;true;quiet;amazing;extraordinary;fierce;boundless;newfound
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Abstract Concepts,fear,paralyzing;overwhelming;deep;irrational;common;real;justified;underlying;unspoken;ingrained
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Abstract Concepts,freedom,political;personal;economic;civil;religious;basic;individual;limited;complete;newfound
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Abstract Concepts,happiness,pure;simple;contagious;genuine;fleeting;perfect;enduring;childlike;unexpected;sheer
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Abstract Concepts,hate,blind;bitter;deep;intense;pure;irrational;seething;consuming;profound;festering
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Abstract Concepts,honesty,brutal;absolute;complete;unwavering;refreshing;genuine;essential;painful;implicit;simple
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Abstract Concepts,justice,social;economic;restorative;environmental;legal;equal;fair;impartial;blind;delayed
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Abstract Concepts,knowledge,deep;extensive;practical;acquired;theoretical;working;prior;common;tacit;specialist
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Abstract Concepts,love,unconditional;true;passionate;deep;enduring;lasting;forbidden;selfless;motherly;brotherly
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;international;inner;perfect;spiritual;enforced;hard-won;temporary
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Abstract Concepts,wisdom,ancient;acquired;profound;innate;practical;applied;conventional;accumulated;timeless;worldly
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Cultural Artifacts,bell,loud;clear;silver;brass;church;warning;small;faint;distant;ringing
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Cultural Artifacts,candle,burning;scented;wax;small;tall;flickering;single;dripping;votive;emergency
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Cultural Artifacts,carpet,Persian;oriental;thick;wool;worn;plush;handmade;colorful;patterned;shag
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Cultural Artifacts,coin,gold;silver;old;rare;collectible;foreign;lucky;antique;ancient;shiny
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;silver;heavy;symbolic;ceremonial;ornate;majestic;simple
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Cultural Artifacts,flag,national;waving;tattered;red;white;blue;symbolic;revolutionary;banner;proud
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Cultural Artifacts,mask,surgical;theatrical;plastic;rubber;protective;anonymity;painted;scary;Venetian;ritualistic
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;delicate;costume;antique;precious;simple
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Cultural Artifacts,painting,oil;abstract;landscape;portrait;watercolor;modern;famous;historical;framed;vibrant
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;signet;class;precious;ornate;antique
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Cultural Artifacts,statue,bronze;marble;stone;life-sized;historical;public;ancient;commemorative;carved;granite
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Cultural Artifacts,vase,glass;ceramic;flower;tall;ornate;antique;empty;delicate;broken;filled
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Environmental Phenomena,cloud,white;dark;gray;fluffy;rain;storm;cumulonimbus;scattered;passing;distant
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Environmental Phenomena,earthquake,major;minor;devastating;unexpected;powerful;catastrophic;sudden;strong;violent;recent
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Environmental Phenomena,fog,dense;thick;heavy;pea-soup;lifting;rolling;morning;coastal;eerie;persistent
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Environmental Phenomena,lightning,bright;forked;sheet;sudden;dangerous;distant;spectacular;powerful;nearby;intense
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Environmental Phenomena,rain,heavy;light;steady;driving;pouring;torrential;acid;gentle;persistent;occasional
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Environmental Phenomena,rainbow,colorful;bright;faint;arched;double;complete;distant;elusive;partial;ethereal
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Environmental Phenomena,snow,heavy;light;falling;wet;deep;fresh;driven;powdery;drifting;accumulated
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Environmental Phenomena,storm,severe;violent;thunder;electrical;winter;brewing;passing;destructive;tropical;rain
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Environmental Phenomena,thunder,loud;rumbling;distant;booming;crashing;rolling;echoing;sudden;deep;ominous
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Environmental Phenomena,tide,high;low;strong;rising;falling;incoming;outgoing;neap;spring;powerful
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;erupting;massive;volcanic;snow-capped;majestic;towering;nearby
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Environmental Phenomena,wind,strong;gusty;gentle;cold;warm;prevailing;offshore;howling;persistent;easterly
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Food Items,apple,red;green;juicy;crisp;fresh;delicious;sweet;tart;ripe;organic
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Food Items,banana,ripe;yellow;green;fresh;sweet;soft;mushy;organic;overripe;cavendish
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Food Items,beef,lean;prime;ground;raw;tender;aged;grass-fed;cooked;juicy;grilled
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Food Items,bread,fresh;white;wheat;whole;rye;toasted;sliced;sourdough;homemade;stale
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Food Items,broccoli,fresh;green;steamed;raw;cooked;organic;healthy;tender;frozen;chopped
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Food Items,cheese,cheddar;swiss;blue;hard;soft;creamy;sharp;grated;processed;aged
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Food Items,chicken,fried;roasted;grilled;baked;boneless;skinless;organic;raw;cooked;whole
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Food Items,egg,raw;fried;boiled;scrambled;organic;cracked;hard-boiled;soft-boiled;fresh;chicken
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Food Items,fish,fresh;grilled;fried;baked;raw;saltwater;freshwater;smoked;whole;cooked
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Food Items,pasta,cooked;dry;fresh;long;short;italian;filled;wheat;durum;homemade
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Food Items,rice,white;brown;long-grain;short-grain;cooked;wild;basmati;jasmine;instant;fluffy
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Food Items,soup,hot;cold;chicken;tomato;creamy;vegetable;thick;homemade;hearty;canned
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Human Roles,artist,talented;struggling;famous;local;modern;contemporary;classical;visionary;emerging;unknown
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Human Roles,athlete,professional;amateur;Olympic;talented;young;dedicated;seasoned;elite;world-class;injured
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Human Roles,chef,experienced;renowned;talented;professional;head;sous;celebrity;innovative;executive;local
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Human Roles,doctor,experienced;caring;qualified;local;family;young;medical;dedicated;board-certified;resident
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Human Roles,engineer,structural;electrical;mechanical;civil;software;experienced;qualified;professional;chief;consulting
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Human Roles,farmer,local;organic;small;family;independent;hardworking;experienced;dairy;young;older
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Human Roles,lawyer,experienced;qualified;corporate;criminal;family;successful;local;trial;young;senior
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Human Roles,musician,talented;professional;local;struggling;experienced;young;touring;classical;jazz;rock
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Human Roles,scientist,leading;renowned;brilliant;experienced;young;research;independent;qualified;dedicated;respected
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Human Roles,soldier,brave;dedicated;young;experienced;decorated;active;injured;fallen;loyal;frontline
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Human Roles,teacher,dedicated;experienced;qualified;passionate;patient;caring;supportive;good;new;veteran
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Human Roles,writer,prolific;successful;aspiring;talented;published;unknown;creative;insightful;gifted;struggling
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Inanimate Objects,book,interesting;old;new;fiction;non-fiction;hardcover;paperback;used;rare;educational
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Inanimate Objects,bridge,old;new;long;high;suspension;stone;wooden;historic;covered;steel
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Inanimate Objects,drums,loud;electronic;acoustic;snare;bass;marching;percussion;tribal;professional;musical
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Inanimate Objects,earth,round;blue;fertile;dry;barren;green;third;inhabited;flat;desolate
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Inanimate Objects,flute,silver;wooden;simple;musical;concert;bamboo;orchestral;classical;antique;new
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Inanimate Objects,key,small;big;golden;iron;brass;simple;complex;frontdoor;single;spare
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Inanimate Objects,knife,sharp;blunt;kitchen;hunting;pocket;butter;bread;steak;utility;serrated
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Inanimate Objects,lock,simple;complex;strong;secure;rusty;new;combination;padlock;iron;door
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Inanimate Objects,moon,full;new;bright;pale;waxing;waning;crescent;distant;gibbous;silvery
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Inanimate Objects,pen,black;blue;red;ballpoint;fountain;simple;elegant;favorite;ink;old
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Inanimate Objects,sun,bright;hot;shining;warm;rising;setting;summer;harsh;distant;blazing
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Inanimate Objects,sword,sharp;long;silver;ancient;medieval;heavy;rusty;steel;samurai;decorative
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Neutral Animals,cat,black;white;gray;small;big;fluffy;friendly;stray;feral;domestic
