Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Food Items,rice,white;brown;basmati;jasmine;long-grain;short-grain;sticky;wild;cooked;boiled
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Food Items,soup,hot;cold;chicken;vegetable;cream;tomato;homemade;hearty;canned;delicious
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Human Roles,artist,starving;talented;local;contemporary;famous;emerging;successful;unknown;prolific;established
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Human Roles,athlete,professional;amateur;Olympic;college;dedicated;elite;injured;talented;young;veteran
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Human Roles,chef,executive;sous;celebrity;famous;experienced;talented;innovative;head;French;pastry
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Human Roles,doctor,medical;family;general;specialist;young;experienced;skilled;on-call;renowned;resident
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;experienced;structural;design;chemical;senior;junior
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Human Roles,farmer,local;small;family;organic;dairy;hard-working;struggling;traditional;aging;young
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Human Roles,lawyer,corporate;criminal;defense;successful;experienced;divorce;trial;smart;incompetent;ambulance-chasing
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Human Roles,musician,professional;local;famous;struggling;talented;touring;accomplished;session;unknown;unsigned
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Human Roles,scientist,leading;brilliant;young;research;dedicated;prominent;accomplished;theoretical;unknown;experimental
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Human Roles,soldier,brave;young;veteran;injured;dedicated;experienced;fallen;returning;active-duty;deployed
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Human Roles,teacher,dedicated;experienced;local;caring;passionate;inspiring;new;tenured;enthusiastic;demanding
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Human Roles,writer,aspiring;established;published;struggling;talented;famous;professional;unknown;prolific;new
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,book,new;old;hard;soft;paperback;popular;famous;important;academic;interesting
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,bridge,wooden;stone;suspension;old;historic;new;narrow;covered;metal;picturesque
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,drums,loud;electric;snare;bass;tribal;marching;percussion;African;steel;new
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,earth,fertile;barren;dry;wet;solid;loamy;rocky;polluted;tilled;virgin
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,flute,silver;wooden;piccolo;bamboo;recorder;concert;alto;bass;plastic;chromatic
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,key,important;right;wrong;secret;spare;master;lost;rusty;brass;silver
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;hunting;pocket;steak;butter;serrated;bloody;stainless
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,lock,secure;combination;pad;broken;new;old;Yale;electronic;digital;master
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,moon,full;new;crescent;bright;gibbous;waning;waxing;silvery;distant;large
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,pen,ballpoint;fountain;black;blue;felt-tip;expensive;cheap;working;broken;calligraphy
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,sun,bright;hot;shining;warm;rising;setting;blinding;distant;summer;pale
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Inanimate Objects,sword,sharp;long;ancient;rusty;ceremonial;gleaming;broad;samurai;double-edged;antique
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Neutral Animals,cat,black;white;fluffy;stray;ginger;friendly;small;old;feral;scared
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Neutral Animals,dog,big;small;loyal;friendly;stray;golden;brown;cute;old;playful
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Neutral Animals,dolphin,bottlenose;playful;intelligent;wild;captive;friendly;gray;common;striped;baby
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Neutral Animals,elephant,large;gray;African;Indian;wild;captive;endangered;baby;adult;old
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Neutral Animals,hamster,small;cute;golden;furry;caged;playful;nocturnal;brown;pet;active
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Neutral Animals,monkey,playful;mischievous;small;intelligent;wild;caged;spider;chimpanzee;trained;baby
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Neutral Animals,mouse,small;brown;wild;caged;lab;field;gray;squeaky;pet;white
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Neutral Animals,peacock,colorful;beautiful;iridescent;displaying;strutting;large;Indian;proud;elegant;loud
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Neutral Animals,rabbit,white;brown;wild;tame;furry;fluffy;long-eared;domesticated;young;scared
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Neutral Animals,shark,great;white;dangerous;predatory;swimming;aggressive;oceanic;large;silent;toothy
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Neutral Animals,snake,poisonous;long;green;black;venomous;slithering;deadly;harmless;constricting;garden
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Neutral Animals,whale,large;blue;gray;humpback;migrating;singing;endangered;orca;massive;calving
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Places,city,large;modern;historic;bustling;ancient;beautiful;clean;dirty;sprawling;polluted
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Places,desert,arid;hot;sandy;barren;vast;desolate;empty;dry;rocky;lifeless
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Places,forest,dense;ancient;old-growth;pine;deciduous;tropical;dark;silent;magical;sprawling
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Places,island,tropical;remote;deserted;volcanic;small;inhabited;large;pacific;arctic;green
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Places,lake,large;small;deep;shallow;freshwater;clear;still;beautiful;glacial;serene
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Places,mountain,high;snow-capped;rocky;rugged;distant;towering;volcanic;majestic;dangerous;green
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Places,ocean,vast;deep;blue;turbulent;pacific;atlantic;arctic;stormy;cold;warm
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Places,plain,open;vast;flat;grassy;windswept;featureless;treeless;fertile;agricultural;desolate
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Places,plateau,high;arid;windswept;barren;rocky;table-top;large;extensive;isolated;remote
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Places,river,wide;long;deep;fast-flowing;navigable;winding;mighty;scenic;polluted;historic
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Places,valley,green;lush;narrow;wide;picturesque;hidden;fertile;peaceful;agricultural;mountain
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Places,village,small;quiet;rural;peaceful;historic;picturesque;charming;remote;traditional;local
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Plants,cactus,prickly;tall;thorny;green;desert;flowering;small;spiny;large;drought-resistant
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Plants,eggplant,purple;fresh;ripe;large;small;organic;sliced;roasted;grilled;stuffed
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Plants,flower,beautiful;fragrant;colorful;wild;fresh;blooming;small;delicate;exotic;wilted
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Plants,grass,green;short;long;wet;dry;freshly-cut;overgrown;artificial;soft;patchy
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Plants,lettuce,fresh;green;crisp;wilted;leafy;romaine;iceberg;butter;organic;chopped
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Plants,mushroom,poisonous;edible;wild;cultivated;fresh;small;large;earthy;sliced;dried
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Plants,onion,yellow;white;red;raw;sliced;chopped;sweet;pungent;sauteed;grilled
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Plants,pepper,hot;green;red;bell;black;ground;chili;cayenne;spicy;roasted
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Plants,potato,white;red;baked;mashed;fried;new;roasted;boiled;peeled;sliced
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Plants,rose,red;pink;fragrant;beautiful;thorny;blooming;long-stemmed;delicate;hybrid;wilting
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Plants,tomato,red;ripe;juicy;fresh;sliced;chopped;organic;cherry;heirloom;sun-dried
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Plants,tree,tall;old;green;big;large;shady;leafy;bare;deciduous;evergreen
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Social Relationships,ally,strong;loyal;trusted;political;crucial;reliable;potential;powerful;unexpected;fair-weather
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Social Relationships,brother,older;younger;little;big;elder;half;step;adopted;only;favourite
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Social Relationships,enemy,bitter;sworn;mortal;political;powerful;dangerous;formidable;old;ruthless;secret
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Social Relationships,father,biological;adoptive;loving;strict;single;old;young;absent;step;caring
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Social Relationships,follower,loyal;faithful;ardent;online;new;steadfast;devoted;unsuspecting;active;passive
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Social Relationships,friend,close;old;true;loyal;best;good;online;mutual;trusted;childhood
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Social Relationships,leader,strong;charismatic;political;effective;inspirational;decisive;experienced;influential;visionary;appointed
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Social Relationships,mother,loving;biological;adoptive;single;working;young;old;step;expecting;nurturing
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Social Relationships,partner,business;life;trusted;equal;silent;legal;married;long-term;strategic;working
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Social Relationships,rival,fierce;main;bitter;intense;political;athletic;longstanding;competitive;business;arch
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Social Relationships,sister,older;younger;little;big;half;step;only;loving;favourite;bossy
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Social Relationships,stranger,total;complete;friendly;unfamiliar;mysterious;passing;wary;potential;cautious;innocent
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Spatial Concepts,above,mentioned;stated;listed;designated;clear;written;average;sea-level;ground;high
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Spatial Concepts,back,aching;sore;straight;injured;lower;strong;curved;upper;bare;broad
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Spatial Concepts,below,freezing;stated;mentioned;sea-level;average;poverty-line;written;clear;grade;waist
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Spatial Concepts,east,far;middle;wild;near;south;central;southeastern;northeastern;true;asian
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Spatial Concepts,front,new;leading;main;forward;open;sea;storm;war;northern;cold
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Spatial Concepts,inside,inner;secure;cozy;small;left;right;available;front;warm;close
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Spatial Concepts,left,political;far;right;main;only;sole;remaining;abandoned;initial;front
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Spatial Concepts,north,far;central;cold;middle;south;east;west;near;true;korean
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Spatial Concepts,outside,open;sunny;external;near;cold;far;available;wet;beautiful;warm
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Spatial Concepts,right,correct;political;human;sole;main;wrong;fundamental;constitutional;absolute;given
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Spatial Concepts,south,far;near;central;east;west;american;african;pacific;northern;korean
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Spatial Concepts,west,wild;far;mid;near;true;central;northern;southern;middle;coast
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Time Concepts,century,twentieth;21st;nineteenth;modern;recent;past;upcoming;current;golden;previous
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Time Concepts,day,long;short;good;bad;sunny;rainy;working;free;whole;last
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Time Concepts,evening,pleasant;warm;cool;late;early;beautiful;quiet;summer;chilly;cold
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Time Concepts,hour,early;late;working;long;short;free;peak;prime;golden;wasted
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Time Concepts,minute,short;long;last;final;crucial;single;spare;quick;precious;ticking
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Time Concepts,month,next;last;whole;current;previous;coming;past;first;summer;winter
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Time Concepts,morning,early;cold;beautiful;clear;bright;sunny;fresh;crisp;busy;typical
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Time Concepts,night,dark;late;long;short;warm;cold;quiet;peaceful;sleepless;busy
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Time Concepts,season,upcoming;next;current;holiday;winter;summer;dry;rainy;baseball;cricket
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Time Concepts,second,short;long;split;final;crucial;single;remaining;next;additional;mere
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Time Concepts,week,last;next;coming;full;whole;first;current;past;long;short
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C1,most frequent,Time Concepts,year,last;next;coming;past;new;leap;financial;academic;election;calendar
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Abstract Concepts,anger,hot;blind;bitter;righteous;uncontrollable;suppressed;quiet;cold;seething;sudden
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Abstract Concepts,courage,great;moral;unwavering;quiet;fierce;inner;blind;sheer;reckless;amazing
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Abstract Concepts,fear,great;deep;paralyzing;irrational;intense;lingering;cold;common;underlying;primal
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Abstract Concepts,freedom,great;personal;political;economic;basic;individual;national;religious;full;true
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Abstract Concepts,happiness,great;true;pure;simple;fleeting;quiet;lasting;real;genuine;utter
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Abstract Concepts,hate,blind;deep;bitter;irrational;consuming;intense;burning;quiet;simmering;pathological
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Abstract Concepts,honesty,great;brutal;refreshing;simple;genuine;unwavering;absolute;complete;perfect;rare
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Abstract Concepts,justice,blind;equal;social;restorative;criminal;true;rough;swift;fair;legal
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Abstract Concepts,knowledge,great;vast;extensive;specialized;deep;practical;academic;scientific;useful;firsthand
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Abstract Concepts,love,great;true;unconditional;deep;passionate;forbidden;unrequited;puppy;enduring;innocent
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Abstract Concepts,peace,great;lasting;uneasy;fragile;inner;temporary;world;negotiated;quiet;relative
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Abstract Concepts,wisdom,great;ancient;practical;acquired;inner;conventional;traditional;collective;personal;simple
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Cultural Artifacts,bell,loud;clear;brass;silver;church;school;hand;ringing;small;golden
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Cultural Artifacts,candle,burning;wax;tall;short;scented;flickering;white;colorful;dripping;votive
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Cultural Artifacts,carpet,oriental;Persian;thick;thin;plush;worn;new;colorful;wool;patterned
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Cultural Artifacts,coin,gold;silver;ancient;rare;collectible;shiny;worn;foreign;metal;valuable
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Cultural Artifacts,crown,gold;jeweled;royal;silver;ceremonial;bejeweled;heavy;shining;small;diamond
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Cultural Artifacts,flag,national;American;tattered;waving;red;white;blue;battle;rebel;Confederate
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Cultural Artifacts,mask,plastic;paper;painted;white;black;colorful;Halloween;protective;surgical;elaborate
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;costume;long;short;antique;gemstone
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Cultural Artifacts,painting,oil;abstract;landscape;watercolor;framed;beautiful;famous;priceless;historical;original
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Cultural Artifacts,ring,gold;diamond;wedding;silver;engagement;valuable;antique;promise;signet;simple
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Cultural Artifacts,statue,bronze;marble;stone;large;small;historical;religious;commemorative;modern;ancient
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;crystal;antique;tall;short;colorful;delicate;ornamental
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Environmental Phenomena,cloud,white;dark;grey;fluffy;rain;storm;ominous;gathering;low;passing
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Environmental Phenomena,earthquake,devastating;strong;powerful;major;minor;recent;unexpected;violent;sudden;first
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Environmental Phenomena,fog,thick;dense;heavy;morning;pea-soup;coastal;rolling;lingering;mysterious;sudden
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Environmental Phenomena,lightning,bright;forked;powerful;sudden;dangerous;spectacular;distant;sheet;intense;close
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Environmental Phenomena,rain,heavy;light;gentle;torrential;persistent;steady;acid;summer;freezing;falling
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Environmental Phenomena,rainbow,colorful;vibrant;beautiful;faint;arched;double;full;broken;distant;sudden
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Environmental Phenomena,snow,heavy;light;fresh;falling;wet;dry;deep;packed;powdery;melting
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Environmental Phenomena,storm,violent;severe;approaching;raging;electrical;rain;snow;wind;powerful;dangerous
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Environmental Phenomena,thunder,loud;rumbling;distant;rolling;crashing;deep;sudden;ominous;approaching;echoing
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;spring;neap;strong;weak;tidal;daily
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Environmental Phenomena,volcano,active;dormant;erupting;volcanic;large;small;dangerous;nearby;ancient;shield
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Environmental Phenomena,wind,strong;gusty;cold;warm;gentle;prevailing;light;stiff;westerly;easterly
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;delicious;organic;ripe;tart;golden
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Food Items,banana,ripe;yellow;green;fresh;overripe;mushy;sweet;long;short;organic
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Food Items,beef,tender;tough;lean;ground;roast;prime;grass-fed;aged;rare;raw
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Food Items,bread,fresh;white;whole;wheat;sourdough;crusty;soft;toasted;rye;stale
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Food Items,broccoli,fresh;green;steamed;raw;organic;boiled;roasted;crisp;tender;frozen
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Food Items,cheese,cheddar;swiss;hard;soft;creamy;sharp;strong;mild;grated;aged
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Food Items,chicken,roasted;fried;grilled;baked;raw;cooked;seasoned;skinless;whole;tender
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Food Items,egg,fresh;raw;boiled;fried;scrambled;poached;hard;soft;organic;free-range
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Food Items,fish,fresh;saltwater;freshwater;grilled;fried;baked;raw;whole;white;oily
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Food Items,pasta,italian;fresh;dried;cooked;long;short;stuffed;al dente;whole wheat;gluten-free
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Food Items,rice,white;brown;wild;cooked;long-grain;short-grain;steamed;fried;basmati;sticky
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Food Items,soup,hot;creamy;vegetable;chicken;hearty;homemade;thick;thin;tomato;delicious
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Human Roles,artist,talented;famous;struggling;local;young;old;professional;unknown;established;prolific
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Human Roles,athlete,professional;amateur;olympic;talented;dedicated;young;old;competitive;injured;elite
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Human Roles,chef,famous;executive;head;sous;line;experienced;talented;skilled;professional;home
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Human Roles,doctor,medical;general;experienced;young;family;skilled;specialized;head;resident;good
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Human Roles,engineer,mechanical;electrical;civil;chemical;experienced;senior;junior;structural;software;design
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Human Roles,farmer,local;organic;small;family;independent;elderly;hard-working;young;progressive;sustainable
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Human Roles,lawyer,corporate;criminal;experienced;senior;junior;good;bad;defense;prosecuting;smart
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Human Roles,musician,talented;professional;local;struggling;classical;jazz;rock;famous;young;old
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Human Roles,scientist,research;leading;renowned;young;old;respected;senior;junior;brilliant;dedicated
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Human Roles,soldier,brave;young;veteran;experienced;fallen;decorated;active;injured;wounded;elite
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Human Roles,teacher,experienced;dedicated;good;great;high school;elementary;math;science;art;special
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Human Roles,writer,famous;talented;professional;aspiring;struggling;experienced;prolific;creative;freelance;young
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Inanimate Objects,book,good;great;long;short;old;new;hard;cover;paper;written
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Inanimate Objects,bridge,long;suspension;wooden;stone;concrete;new;old;historic;covered;rickety
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Inanimate Objects,drums,loud;marching;steel;bass;snare;tribal;old;orchestral;percussion
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Inanimate Objects,earth,big;small;fertile;barren;dry;wet;frozen;muddy;dirty;dusty
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Inanimate Objects,flute,silver;wooden;gold;classical;baroque;small;long;shrill;broken;penny
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Inanimate Objects,key,gold;silver;old;antique;rusty;small;large;important;main;spare
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;hunting;pocket;small;large;serrated;carving;butter
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Inanimate Objects,lock,metal;rusty;old;strong;weak;combination;new;key;complicated;simple
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Inanimate Objects,moon,full;new;crescent;bright;dark;rising;setting;harvest;super;gibbous
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Inanimate Objects,pen,black;blue;red;ballpoint;ink;new;old;favorite;fountain;disposable
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Inanimate Objects,sun,bright;warm;hot;scorching;setting;rising;pale;distant;early;afternoon
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Inanimate Objects,sword,long;sharp;silver;steel;old;rusty;ancient;battle;heavy;light
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Neutral Animals,cat,black;white;stray;fat;skinny;fluffy;young;old;domestic;wild
