Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Plants,tomato,red;big;small;fresh;new;old;good;organic;italian;cherry
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Plants,tree,big;small;new;old;green;tall;beautiful;deciduous;evergreen;dead
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Social Relationships,ally,good;new;strong;old;great;important;key;loyal;reliable;close
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Social Relationships,brother,big;small;young;new;old;good;older;younger;little;best
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Social Relationships,enemy,big;bad;new;old;great;strong;dangerous;worst;deadly;real
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Social Relationships,father,good;new;old;great;best;own;young;big;late;adoptive
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Social Relationships,follower,big;new;loyal;great;social;small;few;fanatical;twitter;instagram
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Social Relationships,friend,good;best;new;old;great;young;family;childhood;close;real
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Social Relationships,leader,good;great;new;young;old;best;political;local;strong;weak
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Social Relationships,mother,good;great;best;young;new;old;real;adoptive;single;late
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Social Relationships,partner,good;new;old;best;great;important;key;strong;business;legal
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Social Relationships,rival,big;new;old;great;best;strong;tough;biggest;fierce;close
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Social Relationships,sister,big;small;young;old;new;older;little;half;stepsister;best
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Social Relationships,stranger,new;good;bad;young;old;strange;local;complete;friendly;total
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Spatial Concepts,above,high;far;much;little;more;right;below;sea;sky;ground
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Spatial Concepts,back,good;new;old;bad;first;big;small;same;last;hard
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Spatial Concepts,below,high;far;sea;ground;right;left;river;under;small;average
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Spatial Concepts,east,far;new;old;good;wild;middle;great;near;best;right
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Spatial Concepts,front,good;new;old;big;first;same;main;important;small;full
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Spatial Concepts,inside,big;new;old;good;same;right;left;small;deep;better
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Spatial Concepts,left,new;right;far;good;great;last;only;small;correct;first
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Spatial Concepts,north,cold;far;new;big;strong;wild;little;same;real;west
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Spatial Concepts,outside,good;big;new;bad;far;same;old;only;little;real
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Spatial Concepts,right,new;old;far;good;same;much;small;big;more;left
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Spatial Concepts,south,new;big;far;warm;cold;same;wild;little;america;asia
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Spatial Concepts,west,new;wild;same;great;middle;side;near;old;only;more
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Time Concepts,century,big;new;old;20th;21st;small;first;second;last;long
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Time Concepts,day,good;bad;new;old;long;short;same;big;full;happy
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Time Concepts,evening,good;bad;new;long;short;nice;great;quite;romantic;same
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Time Concepts,hour,long;short;new;first;same;last;big;small;late;happy
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Time Concepts,minute,long;short;last;small;new;old;every;little;final;second
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Time Concepts,month,new;last;next;first;every;long;small;great;spring;same
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Time Concepts,morning,good;new;same;old;beautiful;bad;long;early;every;next
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Time Concepts,night,good;new;bad;old;long;dark;same;every;first;great
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Time Concepts,season,new;good;great;same;last;best;winter;summer;hot;dry
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Time Concepts,second,first;long;new;last;small;quick;next;single;full;every
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Time Concepts,week,new;last;next;big;good;same;long;first;short;small
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C1,most frequent,Time Concepts,year,new;last;good;great;same;old;young;next;every;happy
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Abstract Concepts,anger,deep;intense;blind;righteous;sudden;burning;controlled;cold;quiet;suppressed
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Abstract Concepts,courage,great;inner;true;moral;physical;quiet;unexpected;displayed;newfound;determined
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Abstract Concepts,fear,deep;irrational;overwhelming;underlying;real;genuine;suppressed;growing;primal;common
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Abstract Concepts,freedom,personal;political;economic;limited;fundamental;basic;hard-won;newfound;relative;individual
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Abstract Concepts,happiness,great;pure;simple;genuine;shared;contagious;fleeting;quiet;unexpected;earned
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Abstract Concepts,hate,intense;bitter;blind;irrational;consuming;abiding;passionate;mutual;unjustified;visceral
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Abstract Concepts,honesty,complete;brutal;refreshing;simple;painful;unquestionable;unquestioned;admirable;radical;rare
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Abstract Concepts,justice,social;economic;equal;fair;impartial;restorative;rough;blind;criminal;environmental
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Abstract Concepts,knowledge,vast;acquired;specialized;practical;common;esoteric;secret;shared;scientific;useful
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Abstract Concepts,love,unconditional;true;deep;romantic;platonic;first;enduring;forbidden;maternal;brotherly
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Abstract Concepts,peace,lasting;fragile;temporary;inner;world;uneasy;negotiated;hard-won;armed;sustainable
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Abstract Concepts,wisdom,great;practical;ancient;acquired;traditional;spiritual;inherent;common;accumulated;quiet
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Cultural Artifacts,bell,loud;clear;church;hand;small;silver;golden;deep;distant;warning
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Cultural Artifacts,candle,burning;flickering;wax;scented;small;tall;white;votive;Christmas;Hanukkah
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Cultural Artifacts,carpet,oriental;Persian;thick;wool;woven;red;soft;patterned;new;expensive
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Cultural Artifacts,coin,gold;silver;old;rare;valuable;ancient;collectible;commemorative;lucky;foreign
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;silver;diamond;ornate;heavy;ceremonial;historic;bronze
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Cultural Artifacts,flag,national;red;white;blue;waving;flown;symbolic;revolutionary;Confederate;battle
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Cultural Artifacts,mask,protective;surgical;carnival;Halloween;painted;ornate;traditional;Venetian;oxygen;wooden
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Cultural Artifacts,necklace,gold;silver;beaded;pearl;diamond;antique;costume;jade;simple;delicate
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Cultural Artifacts,painting,oil;watercolor;famous;abstract;landscape;portrait;impressionist;valuable;modern;realistic
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Cultural Artifacts,ring,wedding;gold;silver;diamond;engagement;signet;antique;promise;valuable;ornate
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Cultural Artifacts,statue,bronze;marble;stone;famous;historical;monumental;lifelike;public;commemorative;ancient
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Cultural Artifacts,vase,ceramic;glass;antique;decorative;porcelain;colorful;flower-filled;empty;tall;elegant
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Environmental Phenomena,cloud,dark;gray;white;puffy;rain;storm;passing;gathering;silver;low
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Environmental Phenomena,earthquake,strong;major;powerful;devastating;recent;mild;unexpected;tectonic;local;infrequent
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Environmental Phenomena,fog,thick;dense;heavy;pea-soup;morning;rolling;lifting;clearing;freezing;patchy
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;sheet;distant;silent;frequent;unexpected;summer;winter
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Environmental Phenomena,rain,heavy;light;steady;pouring;driving;gentle;acid;unexpected;refreshing;summer
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Environmental Phenomena,rainbow,colorful;vibrant;bright;double;fleeting;faint;beautiful;complete;partial;post-storm
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Environmental Phenomena,snow,heavy;falling;fresh;deep;light;powdery;wet;driving;drifting;accumulated
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Environmental Phenomena,storm,severe;winter;violent;electrical;approaching;brewing;tropical;developing;passing;intense
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Environmental Phenomena,thunder,loud;deep;distant;rolling;booming;sudden;crashing;echoing;threatening;approaching
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Environmental Phenomena,tide,high;low;spring;neap;incoming;outgoing;strong;rising;falling;daily
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;erupting;volcanic;underwater;island;imposing;dangerous;large
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Environmental Phenomena,wind,strong;cold;gentle;warm;gusty;prevailing;north;east;west;south
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;ripe;fresh;Granny Smith;organic;delicious
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Food Items,banana,ripe;yellow;green;sweet;Cavendish;plantain;small;bruised;organic;overripe
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Food Items,beef,raw;grilled;tender;prime;ground;roast;lean;fatty;organic;aged
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Food Items,bread,fresh;whole wheat;white;rye;sourdough;crusty;sliced;toasted;warm;stale
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Food Items,broccoli,fresh;steamed;raw;cooked;organic;chopped;frozen;baby;florets;grilled
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Food Items,cheese,sharp;cheddar;swiss;parmesan;blue;soft;hard;processed;local;imported
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Food Items,chicken,roasted;grilled;fried;boneless;skinless;organic;free-range;seasoned;BBQ;breaded
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Food Items,egg,hard-boiled;fried;scrambled;raw;fresh;organic;cracked;white;brown;whole
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Food Items,fish,fresh;grilled;fried;raw;saltwater;freshwater;bony;flaky;cod;salmon
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Food Items,pasta,spaghetti;penne;cooked;fresh;dried;whole wheat;durum;gluten-free;stuffed;homemade
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Food Items,rice,white;brown;cooked;steamed;fried;long-grain;short-grain;wild;basmati;jasmine
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Food Items,soup,hot;chicken;vegetable;creamy;homemade;tomato;thick;thin;spicy;hearty
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Human Roles,artist,talented;aspiring;starving;local;famous;established;modern;contemporary;prolific;visionary
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Human Roles,athlete,professional;amateur;olympic;competitive;skilled;talented;dedicated;injured;young;veteran
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Human Roles,chef,head;executive;pastry;famous;celebrity;talented;sous;skilled;creative;experienced
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Human Roles,doctor,medical;general;family;skilled;experienced;specialist;resident;attending;young;elderly
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;structural;chemical;experienced;skilled;consulting;design
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Human Roles,farmer,local;family;independent;organic;hardworking;experienced;traditional;small;large;aging
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Human Roles,lawyer,corporate;criminal;experienced;skilled;defense;prosecuting;senior;junior;local;successful
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Human Roles,musician,talented;professional;local;street;aspiring;seasoned;orchestral;jazz;classical;rock
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Human Roles,scientist,research;leading;brilliant;young;seasoned;experienced;theoretical;experimental;data;field
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Human Roles,soldier,brave;young;veteran;experienced;wounded;injured;fallen;conscripted;decorated;dedicated
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Human Roles,teacher,experienced;dedicated;elementary;high school;college;primary;secondary;enthusiastic;qualified;inspiring
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Human Roles,writer,prolific;published;aspiring;struggling;talented;creative;experienced;young;veteran;local
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Inanimate Objects,book,good;interesting;new;old;hard;soft;long;short;famous;best-selling
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Inanimate Objects,bridge,old;wooden;suspension;new;long;narrow;covered;stone;concrete;high
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Inanimate Objects,drums,loud;big;African;steel;new;electronic;marching;percussion;snare;tom
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Inanimate Objects,earth,round;big;flat;green;dry;hot;cold;old;young;fertile
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Inanimate Objects,flute,silver;wooden;high;clear;classical;Indian;transverse;baroque;modern;piccolo
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Inanimate Objects,key,house;car;spare;gold;small;big;brass;master;safe;locked
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Inanimate Objects,knife,sharp;kitchen;pocket;hunting;butcher;butter;carving;dull;new;old
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Inanimate Objects,lock,strong;simple;new;broken;pad;combination;safe;secure;pick;keyless
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Inanimate Objects,moon,full;new;bright;dark;yellow;big;round;small;blue;distant
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Inanimate Objects,pen,blue;black;red;ballpoint;ink;cheap;fountain;felt-tip;gel;fine
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Inanimate Objects,sun,bright;warm;hot;shining;summer;morning;afternoon;setting;rising;distant
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Inanimate Objects,sword,sharp;long;steel;old;heavy;short;samurai;broken;broad;shining
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Neutral Animals,cat,black;white;stray;house;small;big;fluffy;angry;scared;friendly
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Neutral Animals,dog,big;small;friendly;stray;guard;hunting;old;trained;puppy;aggressive
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Neutral Animals,dolphin,friendly;intelligent;playful;marine;small;big;wild;captive;trained;grey
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Neutral Animals,elephant,big;African;Indian;gray;wild;trained;young;old;gentle;large
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Neutral Animals,hamster,small;furry;cute;pet;brown;white;golden;dwarf;Syrian;lively
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Neutral Animals,monkey,small;cute;playful;intelligent;brown;wild;trained;caged;mischievous;clever
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Neutral Animals,mouse,small;gray;wild;house;white;scared;trapped;squeaky;field;laboratory
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Neutral Animals,peacock,colorful;beautiful;vibrant;majestic;strutting;iridescent;showy;proud;noisy;impressive
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Neutral Animals,rabbit,white;brown;small;wild;pet;fluffy;cute;baby;caged
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Neutral Animals,shark,big;dangerous;great white;small;swimming;predatory;silent;hammerhead;aggressive;deadly
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Neutral Animals,snake,long;poisonous;green;brown;black;deadly;small;garden;constrictor;harmless
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Neutral Animals,whale,big;blue;gray;humpback;killer;orca;marine;migrating;breaching;endangered
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Places,city,big;modern;old;historic;industrial;coastal;capital;sprawling;bustling;ancient
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Places,desert,hot;arid;dry;sandy;vast;barren;lonely;rocky;silent;endless
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Places,forest,big;old;dense;green;deep;dark;pine;tropical;silent;untouched
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Places,island,tropical;small;desert;remote;volcanic;Caribbean;inhabited;large;rocky;pacific
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Places,lake,deep;large;small;blue;clear;frozen;scenic;freshwater;surrounding;beautiful
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Places,mountain,high;big;snow-covered;steep;rocky;green;remote;scenic;beautiful;vast
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Places,ocean,blue;deep;big;vast;wide;turbulent;stormy;Pacific;Atlantic;surrounding
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Places,plain,flat;open;wide;grassy;treeless;arid;rolling;great;endless;windy
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Places,plateau,high;flat;arid;rocky;barren;elevated;extensive;cold;remote;windswept
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Places,river,long;wide;deep;clear;muddy;flowing;winding;swift;scenic;narrow
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Places,valley,green;fertile;wide;deep;narrow;scenic;river;quiet;isolated;long
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Places,village,small;quiet;old;traditional;rural;remote;peaceful;close-knit;charming;idyllic
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Plants,cactus,prickly;desert;green;tall;flowering;thorny;small;potted;saguaro;dry
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Plants,eggplant,purple;large;small;Italian;roasted;sliced;cooked;grilled;fresh;pickled
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Plants,flower,beautiful;colorful;fragrant;fresh;blooming;wild;small;big;red;yellow
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Plants,grass,green;long;short;wet;dry;thick;lawn;overgrown;fresh-cut;wild
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Plants,lettuce,fresh;green;crisp;romaine;butter;iceberg;leafy;mixed;garden;baby
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Plants,mushroom,edible;wild;poisonous;white;brown;small;big;cooked;fresh;sliced
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Plants,onion,white;red;yellow;raw;cooked;sliced;caramelized;sweet;vidalia;small
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Plants,pepper,red;green;hot;bell;sweet;spicy;crushed;black;ground;seasoning
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Plants,potato,white;red;baked;mashed;fried;roasted;small;big;sweet;boiled
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Plants,rose,red;white;pink;beautiful;fragrant;thorny;blooming;cut;wild;tea
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Plants,tomato,red;ripe;fresh;juicy;cherry;sliced;diced;heirloom;green;organic
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Plants,tree,tall;green;big;old;leafy;pine;oak;shade;fruit;deciduous
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Social Relationships,ally,strong;loyal;important;reliable;valuable;political;strategic;close;unexpected;true
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Social Relationships,brother,older;younger;step;half;close;little;big;protective;loving
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Social Relationships,enemy,mortal;sworn;bitter;political;powerful;dangerous;longtime;common;secret;persistent
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Social Relationships,father,loving;caring;biological;adoptive;single;step;strict;old;young;distant
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Social Relationships,follower,loyal;devoted;passionate;ardent;active;blind;obedient;casual;fanatical;enthusiastic
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Social Relationships,friend,best;good;old;new;true;close;childhood;loyal;online;mutual
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Social Relationships,leader,strong;political;influential;charismatic;experienced;elected;appointed;effective;decisive;military
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;single;step;young;old;working;strict
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Social Relationships,partner,business;life;equal;valuable;working;senior;junior;strategic;limited;silent
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Social Relationships,rival,fierce;bitter;long-time;friendly;main;biggest;sporting;political;corporate;personal
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Social Relationships,sister,older;younger;little;big;step;half;close;loving;protective;annoying
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Social Relationships,stranger,total;complete;perfect;unknown;friendly;silent;helpful;suspicious;ominous
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Spatial Concepts,above,clear;higher;far;directly;just;mentioned;listed;the;ususal;relevant
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Spatial Concepts,back,main;front;rear;supporting;little;big;important;up;down;to
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Spatial Concepts,below,mentioned;average;far;directly;given;acceptable;freezing;important;zero;the
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Spatial Concepts,east,far;central;Middle;Near;eastern;wild;to;facing;front;new
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Spatial Concepts,front,main;near;up;down;the;important;opposite;best;clear;for
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Spatial Concepts,inside,big;small;out;inner;the;the near;best;top;of;for
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Spatial Concepts,left,right;far;hard;correct;front;main;new;only;past;close
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Spatial Concepts,north,far;cold;central;up;wild;eastern;to;down;best;small
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Spatial Concepts,outside,big;wide;right;close;of;up;for;clear;important;down
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Spatial Concepts,right,wrong;left;far;just;main;side;back;strong;clear;new
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Spatial Concepts,south,far;southern;near;wild;cold;little;eastern;the;back
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Spatial Concepts,west,far;central;side;near;wild;open;main;from;for;small
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Time Concepts,century,20th;21st;last;next;previous;entire;past;early;late;first
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Time Concepts,day,good;long;short;sunny;rainy;today;last;next;happy;whole
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Time Concepts,evening,good;pleasant;quiet;early;late;beautiful;cool;dark;long;perfect
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Time Concepts,hour,early;late;full;long;short;wasted;happy;final;fixed;business
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Time Concepts,minute,last;few;single;short;long;spare;wasted;important;exact;every
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Time Concepts,month,last;next;current;entire;past;long;short;upcoming;final;happy
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Time Concepts,morning,good;early;late;beautiful;sunny;cool;foggy;clear;cold;busy
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Time Concepts,night,good;dark;long;late;cold;clear;warm;sleepless;quiet;last
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Time Concepts,season,favorite;last;next;current;best;open;winter;rainy;tourist;long
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Time Concepts,second,split;last;single;every;short;final;only;fleeting;extra;whole
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Time Concepts,week,last;next;entire;whole;short;long;previous;coming;several;good
